PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1430000,863776,208,65,555010,2020-10-28 13:45:02.505069
1850000,1093332,218,66,555010,2020-10-28 13:45:02.515069
1630000,1045776,208,59,555010,2020-10-28 13:45:02.525069
1720000,970332,210,66,555010,2020-10-28 13:45:02.535069
1740000,1069054,213,68,555010,2020-10-28 13:45:02.545069
1780000,934332,216,69,555010,2020-10-28 13:45:02.555069
1909000,968610,214,71,555010,2020-10-28 13:45:02.565069
1860000,1035776,208,60,555010,2020-10-28 13:45:02.575069
1840000,1005776,204,66,555010,2020-10-28 13:45:02.585069
2130000,1073888,228,83,555010,2020-10-28 13:45:02.595069
1500000,975776,206,59,555010,2020-10-28 13:45:02.605069
1670000,956054,207,61,555010,2020-10-28 13:45:02.615069
1640000,1006054,213,57,555010,2020-10-28 13:45:02.625069
1740000,1050054,215,67,555010,2020-10-28 13:45:02.635069
1680000,963332,212,68,555010,2020-10-28 13:45:02.645069
2030000,1038610,223,82,555010,2020-10-28 13:45:02.655069
2150000,1120610,225,77,555010,2020-10-28 13:45:02.665069
1920000,1013888,217,79,555010,2020-10-28 13:45:02.675069
1760100,892332,204,57,555010,2020-10-28 13:45:02.685069
1421000,945056,200,54,555010,2020-10-28 13:45:02.695069
1550000,963498,205,51,555010,2020-10-28 13:45:02.705069
2079000,1039610,214,81,555010,2020-10-28 13:45:02.715069
1850000,1095054,215,60,555010,2020-10-28 13:45:02.725069
1780000,1095776,210,58,555010,2020-10-28 13:45:02.735069
1400000,931498,205,47,555010,2020-10-28 13:45:02.745069
1680000,1045776,210,59,555010,2020-10-28 13:45:02.755069
2020000,900332,218,68,555010,2020-10-28 13:45:02.765069
1430010,877334,199,69,555010,2020-10-28 13:45:02.775069
1560000,835332,207,65,555010,2020-10-28 13:45:02.785069
1330000,829498,199,64,555010,2020-10-28 13:45:02.795069
2440000,1094166,233,86,555010,2020-10-28 13:45:02.805069
1770000,951610,215,72,555010,2020-10-28 13:45:02.815069
1830000,999054,209,65,555010,2020-10-28 13:45:02.825069
1760000,1010054,213,71,555010,2020-10-28 13:45:02.835069
1394000,847254,196,59,555010,2020-10-28 13:45:02.845069
1994000,922888,210,85,555010,2020-10-28 13:45:02.855069
1490000,963776,206,56,555010,2020-10-28 13:45:02.865069
1680000,998054,215,55,555010,2020-10-28 13:45:02.875069
1780000,1110054,215,56,555010,2020-10-28 13:45:02.885069
1810000,1019054,213,64,555010,2020-10-28 13:45:02.895069
2220000,1006610,223,77,555010,2020-10-28 13:45:02.905069
1460000,981498,203,58,555010,2020-10-28 13:45:02.915069
1688000,877610,203,65,555010,2020-10-28 13:45:02.925069
2160000,1136610,225,78,555010,2020-10-28 13:45:02.935069
1580000,923776,202,63,555010,2020-10-28 13:45:02.945069
1580000,893776,206,57,555010,2020-10-28 13:45:02.955069
1730000,1000054,213,69,555010,2020-10-28 13:45:02.965069
1520000,1025776,210,56,555010,2020-10-28 13:45:02.975069
1597000,876332,205,61,555010,2020-10-28 13:45:02.985069
1550000,925776,208,56,555010,2020-10-28 13:45:02.995069
2060000,1043332,218,62,555010,2020-10-28 13:45:03.005069
1900000,1103332,220,69,555010,2020-10-28 13:45:03.015069
1790000,1087054,215,69,555010,2020-10-28 13:45:03.025069
1770000,1058054,215,67,555010,2020-10-28 13:45:03.035069
1900000,1035776,210,48,555010,2020-10-28 13:45:03.045069
2140000,1117610,225,66,555010,2020-10-28 13:45:03.055069
2040000,964332,216,74,555010,2020-10-28 13:45:03.065069
2000000,1071332,218,65,555010,2020-10-28 13:45:03.075069
1349000,743054,197,70,555010,2020-10-28 13:45:03.085069
1748000,891054,200,70,555010,2020-10-28 13:45:03.095069
1530000,1000054,210,60,555010,2020-10-28 13:45:03.105069
2134000,943888,213,83,555010,2020-10-28 13:45:03.115069
1740000,979054,213,64,555010,2020-10-28 13:45:03.125069
1490000,957776,206,63,555010,2020-10-28 13:45:03.135069
1479000,855332,202,68,555010,2020-10-28 13:45:03.145069
1750000,996776,210,57,555010,2020-10-28 13:45:03.155069
2100000,1034332,218,74,555010,2020-10-28 13:45:03.165069
1680000,792776,206,73,555010,2020-10-28 13:45:03.175069
1630000,956776,210,57,555010,2020-10-28 13:45:03.185069
1980000,1072332,220,73,555010,2020-10-28 13:45:03.195069
1780000,890054,209,74,555010,2020-10-28 13:45:03.205069
2110000,1110888,230,74,555010,2020-10-28 13:45:03.215069
2010000,1110332,220,65,555010,2020-10-28 13:45:03.225069
1490000,878054,202,66,555010,2020-10-28 13:45:03.235069
1800000,828054,211,65,555010,2020-10-28 13:45:03.245069
1990000,1013332,215,72,555010,2020-10-28 13:45:03.255069
1770000,929610,213,76,555010,2020-10-28 13:45:03.265069
1990000,1040332,218,61,555010,2020-10-28 13:45:03.275069
1350000,829498,203,54,555010,2020-10-28 13:45:03.285069
1717000,980610,209,65,555010,2020-10-28 13:45:03.295069
2030000,1032332,218,70,555010,2020-10-28 13:45:03.305069
2050000,1091332,220,58,555010,2020-10-28 13:45:03.315069
2084000,970088,215,75,555010,2020-10-28 13:45:03.325069
1230000,891498,197,56,555010,2020-10-28 13:45:03.335069
2040000,1069610,220,76,555010,2020-10-28 13:45:03.345069
1765000,862610,203,68,555010,2020-10-28 13:45:03.355069
2380000,1142888,230,87,555010,2020-10-28 13:45:03.365069
1657000,975332,204,59,555010,2020-10-28 13:45:03.375069
1740000,1029054,213,62,555010,2020-10-28 13:45:03.385069
1890000,1014776,210,54,555010,2020-10-28 13:45:03.395069
1299000,711776,198,60,555010,2020-10-28 13:45:03.405069
2100000,1048054,215,73,555010,2020-10-28 13:45:03.415069
1820000,1031332,218,71,555010,2020-10-28 13:45:03.425069
1517000,797832,190,51,555010,2020-10-28 13:45:03.435069
1610000,1005776,210,57,555010,2020-10-28 13:45:03.445069
1940000,1062332,220,63,555010,2020-10-28 13:45:03.455069
1610000,902776,204,61,555010,2020-10-28 13:45:03.465069
1958000,1009332,210,62,555010,2020-10-28 13:45:03.475069
1723100,884810,194,64,555010,2020-10-28 13:45:03.485069
1940000,1133332,220,66,555010,2020-10-28 13:45:03.495069
1468000,983776,200,55,555010,2020-10-28 13:45:03.505069
1800000,908054,211,70,555010,2020-10-28 13:45:03.515069
1153000,708778,191,56,555010,2020-10-28 13:45:03.525069
1957000,951610,209,61,555010,2020-10-28 13:45:03.535069
1730000,928054,213,76,555010,2020-10-28 13:45:03.545069
2280000,1135610,225,64,555010,2020-10-28 13:45:03.555069
1949000,952610,214,68,555010,2020-10-28 13:45:03.565069
1970000,1107610,223,74,555010,2020-10-28 13:45:03.575069
1860000,1059054,215,63,555010,2020-10-28 13:45:03.585069
1590000,908054,203,67,555010,2020-10-28 13:45:03.595069
1490000,945776,203,66,555010,2020-10-28 13:45:03.605069
1478000,833332,198,63,555010,2020-10-28 13:45:03.615069
1990000,1066610,221,75,555010,2020-10-28 13:45:03.625069
1680000,925776,204,61,555010,2020-10-28 13:45:03.635069
1600000,1037054,215,64,555010,2020-10-28 13:45:03.645069
1920000,975610,217,83,555010,2020-10-28 13:45:03.655069
1700000,948054,213,65,555010,2020-10-28 13:45:03.665069
1890000,1034332,220,70,555010,2020-10-28 13:45:03.675069
1410000,878498,199,60,555010,2020-10-28 13:45:03.685069
1620000,892776,204,64,555010,2020-10-28 13:45:03.695069
1373000,757074,193,56,555010,2020-10-28 13:45:03.705069
1614000,941334,204,59,555010,2020-10-28 13:45:03.715069
1540000,939498,205,54,555010,2020-10-28 13:45:03.725069
2000000,1072332,220,75,555010,2020-10-28 13:45:03.735069
2050000,944888,224,76,555010,2020-10-28 13:45:03.745069
1890000,952054,211,70,555010,2020-10-28 13:45:03.755069
1350000,727054,196,69,555010,2020-10-28 13:45:03.765069
2030000,972332,216,73,555010,2020-10-28 13:45:03.775069
2000000,872332,214,73,555010,2020-10-28 13:45:03.785069
1530000,847498,201,54,555010,2020-10-28 13:45:03.795069
2230000,1055610,223,87,555010,2020-10-28 13:45:03.805069
1770000,990332,216,65,555010,2020-10-28 13:45:03.815069
1410000,919498,203,57,555010,2020-10-28 13:45:03.825069
1470000,943776,204,57,555010,2020-10-28 13:45:03.835069
1300000,889498,201,60,555010,2020-10-28 13:45:03.845069
1758000,820610,211,73,555010,2020-10-28 13:45:03.855069
1740000,956054,209,61,555010,2020-10-28 13:45:03.865069
1690000,1018054,211,62,555010,2020-10-28 13:45:03.875069
2430000,1154610,225,89,555010,2020-10-28 13:45:03.885069
1810000,1021332,218,74,555010,2020-10-28 13:45:03.895069
2209000,1065166,224,80,555010,2020-10-28 13:45:03.905069
1503000,958054,199,63,555010,2020-10-28 13:45:03.915069
1580000,1000054,209,62,555010,2020-10-28 13:45:03.925069
1864000,883088,209,75,555010,2020-10-28 13:45:03.935069
1654000,848352,202,61,555010,2020-10-28 13:45:03.945069
2210000,1125610,225,70,555010,2020-10-28 13:45:03.955069
1588000,788054,194,57,555010,2020-10-28 13:45:03.965069
2330000,1119888,230,85,555010,2020-10-28 13:45:03.975069
1881000,792610,208,65,555010,2020-10-28 13:45:03.985069
1690000,948054,213,68,555010,2020-10-28 13:45:03.995069
1393000,755074,193,61,555010,2020-10-28 13:45:04.005069
1310000,749776,195,69,555010,2020-10-28 13:45:04.015069
1751000,847532,200,70,555010,2020-10-28 13:45:04.025069
1750000,906610,214,83,555010,2020-10-28 13:45:04.035069
1817000,997610,207,72,555010,2020-10-28 13:45:04.045069
2040000,881888,215,80,555010,2020-10-28 13:45:04.055069
1580000,927220,196,43,555010,2020-10-28 13:45:04.065069
1504000,877054,196,58,555010,2020-10-28 13:45:04.075069
1673000,912610,207,74,555010,2020-10-28 13:45:04.085069
1390010,872776,192,62,555010,2020-10-28 13:45:04.095069
1660000,933776,204,56,555010,2020-10-28 13:45:04.105069
1660000,1015776,210,65,555010,2020-10-28 13:45:04.115069
1910000,1076332,220,64,555010,2020-10-28 13:45:04.125069
1088000,827776,188,49,555010,2020-10-28 13:45:04.135069
1970000,1002332,216,71,555010,2020-10-28 13:45:04.145069
1880000,1078610,219,78,555010,2020-10-28 13:45:04.155069
1810000,906054,203,66,555010,2020-10-28 13:45:04.165069
1604000,820332,201,60,555010,2020-10-28 13:45:04.175069
1920000,934610,221,75,555010,2020-10-28 13:45:04.185069
1669000,893332,207,67,555010,2020-10-28 13:45:04.195069
2130000,1092054,215,60,555010,2020-10-28 13:45:04.205069
1880000,970054,213,69,555010,2020-10-28 13:45:04.215069
1400000,879498,201,58,555010,2020-10-28 13:45:04.225069
1614000,830054,198,67,555010,2020-10-28 13:45:04.235069
1340000,885776,198,65,555010,2020-10-28 13:45:04.245069
2334000,1008444,225,79,555010,2020-10-28 13:45:04.255069
1804000,893334,202,67,555010,2020-10-28 13:45:04.265069
1510000,869498,203,57,555010,2020-10-28 13:45:04.275069
1350000,740776,199,64,555010,2020-10-28 13:45:04.285069
1810000,1003332,214,67,555010,2020-10-28 13:45:04.295069
1740000,1079054,215,66,555010,2020-10-28 13:45:04.305069
1620000,1056776,210,52,555010,2020-10-28 13:45:04.315069
2330000,1158166,235,82,555010,2020-10-28 13:45:04.325069
1900000,1009054,209,70,555010,2020-10-28 13:45:04.335069
1790000,1051332,220,73,555010,2020-10-28 13:45:04.345069
1950000,974332,211,71,555010,2020-10-28 13:45:04.355069
2280000,1020888,228,82,555010,2020-10-28 13:45:04.365069
1490000,921498,203,53,555010,2020-10-28 13:45:04.375069
1440000,941498,199,68,555010,2020-10-28 13:45:04.385069
1279000,729332,193,59,555010,2020-10-28 13:45:04.395069
1710010,942832,205,57,555010,2020-10-28 13:45:04.405069
1490000,971498,203,58,555010,2020-10-28 13:45:04.415069
1164000,908698,189,48,555010,2020-10-28 13:45:04.425069
1754000,918610,205,67,555010,2020-10-28 13:45:04.435069
1770000,898054,211,70,555010,2020-10-28 13:45:04.445069
1821000,921832,204,66,555010,2020-10-28 13:45:04.455069
1820000,1072332,220,69,555010,2020-10-28 13:45:04.465069
1460000,913776,208,62,555010,2020-10-28 13:45:04.475069
1620000,955054,211,73,555010,2020-10-28 13:45:04.485069
1830000,1000054,213,60,555010,2020-10-28 13:45:04.495069
1970000,1079054,215,55,555010,2020-10-28 13:45:04.505069
2210000,1057610,223,77,555010,2020-10-28 13:45:04.515069
1931000,953332,204,69,555010,2020-10-28 13:45:04.525069
1468000,939054,200,50,555010,2020-10-28 13:45:04.535069
1580000,890610,210,77,555010,2020-10-28 13:45:04.545069
1850000,997054,215,69,555010,2020-10-28 13:45:04.555069
1760000,982332,216,72,555010,2020-10-28 13:45:04.565069
1930000,953610,221,80,555010,2020-10-28 13:45:04.575069
1889100,896666,208,70,555010,2020-10-28 13:45:04.585069
1743000,935890,208,74,555010,2020-10-28 13:45:04.595069
1590000,870776,204,75,555010,2020-10-28 13:45:04.605069
1740000,959332,216,69,555010,2020-10-28 13:45:04.615069
1358000,783610,199,64,555010,2020-10-28 13:45:04.625069
2030000,1034610,223,71,555010,2020-10-28 13:45:04.635069
1800000,919498,205,52,555010,2020-10-28 13:45:04.645069
1430000,970498,201,64,555010,2020-10-28 13:45:04.655069
1490000,910498,201,41,555010,2020-10-28 13:45:04.665069
1520000,943776,204,66,555010,2020-10-28 13:45:04.675069
1453000,955056,199,62,555010,2020-10-28 13:45:04.685069
1460000,915776,202,62,555010,2020-10-28 13:45:04.695069
2000000,1105610,225,71,555010,2020-10-28 13:45:04.705069
1690000,1008054,213,71,555010,2020-10-28 13:45:04.715069
1311000,823776,188,59,555010,2020-10-28 13:45:04.725069
2360000,1184166,235,81,555010,2020-10-28 13:45:04.735069
1390000,863776,208,52,555010,2020-10-28 13:45:04.745069
2080000,1037610,220,78,555010,2020-10-28 13:45:04.755069
1550000,928054,209,67,555010,2020-10-28 13:45:04.765069
1650000,913776,204,60,555010,2020-10-28 13:45:04.775069
1213000,752332,190,68,555010,2020-10-28 13:45:04.785069
1880000,978054,211,63,555010,2020-10-28 13:45:04.795069
1730000,1042054,213,64,555010,2020-10-28 13:45:04.805069
1370000,1065776,206,71,555010,2020-10-28 13:45:04.815069
1259000,766054,198,65,555010,2020-10-28 13:45:04.825069
1653000,905610,204,67,555010,2020-10-28 13:45:04.835069
2050000,1053332,218,65,555010,2020-10-28 13:45:04.845069
1918000,1017610,210,69,555010,2020-10-28 13:45:04.855069
1640000,1060054,210,66,555010,2020-10-28 13:45:04.865069
1600000,981498,201,55,555010,2020-10-28 13:45:04.875069
2260000,1132888,230,76,555010,2020-10-28 13:45:04.885069
1620000,1015776,208,55,555010,2020-10-28 13:45:04.895069
1520000,890776,204,55,555010,2020-10-28 13:45:04.905069
1910000,1124332,220,68,555010,2020-10-28 13:45:04.915069
1730000,973776,208,57,555010,2020-10-28 13:45:04.925069
1449000,909054,202,67,555010,2020-10-28 13:45:04.935069
1589000,996332,211,66,555010,2020-10-28 13:45:04.945069
1720000,1060054,210,56,555010,2020-10-28 13:45:04.955069
1780000,1064332,214,75,555010,2020-10-28 13:45:04.965069
1540000,918054,209,66,555010,2020-10-28 13:45:04.975069
1747000,894888,204,71,555010,2020-10-28 13:45:04.985069
1904000,1048888,214,71,555010,2020-10-28 13:45:04.995069
1690000,1019054,209,69,555010,2020-10-28 13:45:05.005069
1980000,988332,218,62,555010,2020-10-28 13:45:05.015069
1740000,886054,211,67,555010,2020-10-28 13:45:05.025069
1850000,1078054,215,59,555010,2020-10-28 13:45:05.035069
1870000,1064332,220,75,555010,2020-10-28 13:45:05.045069
2110000,1092888,226,84,555010,2020-10-28 13:45:05.055069
1620000,950054,207,78,555010,2020-10-28 13:45:05.065069
1840000,971332,216,69,555010,2020-10-28 13:45:05.075069
1470000,979498,205,69,555010,2020-10-28 13:45:05.085069
2310000,1148610,225,72,555010,2020-10-28 13:45:05.095069
1275000,739276,191,48,555010,2020-10-28 13:45:05.105069
2230000,1118888,230,81,555010,2020-10-28 13:45:05.115069
1165000,828698,190,50,555010,2020-10-28 13:45:05.125069
1600000,898054,207,71,555010,2020-10-28 13:45:05.135069
1930000,1072332,220,62,555010,2020-10-28 13:45:05.145069
1670000,995776,205,61,555010,2020-10-28 13:45:05.155069
2190000,1034166,225,83,555010,2020-10-28 13:45:05.165069
1860000,1064332,218,75,555010,2020-10-28 13:45:05.175069
1390000,963498,201,63,555010,2020-10-28 13:45:05.185069
2100000,1048054,215,72,555010,2020-10-28 13:45:05.195069
2190000,1100610,225,79,555010,2020-10-28 13:45:05.205069
1810000,1079054,215,72,555010,2020-10-28 13:45:05.215069
1980000,924610,217,81,555010,2020-10-28 13:45:05.225069
1790000,1043332,218,71,555010,2020-10-28 13:45:05.235069
2230000,1089610,225,72,555010,2020-10-28 13:45:05.245069
1689000,926332,205,73,555010,2020-10-28 13:45:05.255069
2000000,1092054,215,60,555010,2020-10-28 13:45:05.265069
2080000,1118888,228,79,555010,2020-10-28 13:45:05.275069
1840000,892332,216,79,555010,2020-10-28 13:45:05.285069
2550000,1187166,235,89,555010,2020-10-28 13:45:05.295069
1730000,927054,209,68,555010,2020-10-28 13:45:05.305069
2230000,1091888,228,78,555010,2020-10-28 13:45:05.315069
1521000,950054,195,66,555010,2020-10-28 13:45:05.325069
1740000,1035776,210,46,555010,2020-10-28 13:45:05.335069
1080000,799498,194,54,555010,2020-10-28 13:45:05.345069
2070000,1067610,223,80,555010,2020-10-28 13:45:05.355069
1967000,866054,205,60,555010,2020-10-28 13:45:05.365069
1420000,1041498,205,36,555010,2020-10-28 13:45:05.375069
1720000,912054,213,62,555010,2020-10-28 13:45:05.385069
1659000,916054,208,69,555010,2020-10-28 13:45:05.395069
1695000,884610,208,72,555010,2020-10-28 13:45:05.405069
1970000,976610,218,85,555010,2020-10-28 13:45:05.415069
2220000,1113888,228,84,555010,2020-10-28 13:45:05.425069
1197000,791054,192,63,555010,2020-10-28 13:45:05.435069
1754000,975610,209,65,555010,2020-10-28 13:45:05.445069
2300000,1108610,225,67,555010,2020-10-28 13:45:05.455069
1900000,1032332,218,71,555010,2020-10-28 13:45:05.465069
1810000,1003776,210,54,555010,2020-10-28 13:45:05.475069
1581000,890054,200,50,555010,2020-10-28 13:45:05.485069
1805000,1005810,204,70,555010,2020-10-28 13:45:05.495069
1664000,884610,193,65,555010,2020-10-28 13:45:05.505069
2010000,1083332,220,65,555010,2020-10-28 13:45:05.515069
2010000,1103332,220,68,555010,2020-10-28 13:45:05.525069
1760000,968054,213,56,555010,2020-10-28 13:45:05.535069
1663000,926110,205,62,555010,2020-10-28 13:45:05.545069
1420000,892776,206,59,555010,2020-10-28 13:45:05.555069
1750000,923776,208,62,555010,2020-10-28 13:45:05.565069
1884000,927890,213,77,555010,2020-10-28 13:45:05.575069
2320000,1142888,230,92,555010,2020-10-28 13:45:05.585069
1454000,777054,194,58,555010,2020-10-28 13:45:05.595069
1624000,881832,196,65,555010,2020-10-28 13:45:05.605069
1630000,1007776,208,53,555010,2020-10-28 13:45:05.615069
1880000,879332,214,71,555010,2020-10-28 13:45:05.625069
1830000,1027054,213,68,555010,2020-10-28 13:45:05.635069
1720000,937220,200,52,555010,2020-10-28 13:45:05.645069
1459000,797332,203,60,555010,2020-10-28 13:45:05.655069
1900000,820332,212,66,555010,2020-10-28 13:45:05.665069
1200000,796834,188,56,555010,2020-10-28 13:45:05.675069
1650000,1058054,215,60,555010,2020-10-28 13:45:05.685069
2000000,1059054,215,58,555010,2020-10-28 13:45:05.695069
1830000,1092332,215,71,555010,2020-10-28 13:45:05.705069
2460000,1140444,240,89,555010,2020-10-28 13:45:05.715069
1641000,779532,199,58,555010,2020-10-28 13:45:05.725069
1560000,923776,206,63,555010,2020-10-28 13:45:05.735069
1820000,990054,213,63,555010,2020-10-28 13:45:05.745069
2040000,994610,223,78,555010,2020-10-28 13:45:05.755069
