PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
2050000,1084332,220,65,555007,2020-10-28 13:44:32.515670
1510000,790054,206,76,555007,2020-10-28 13:44:32.525670
1700000,940054,211,71,555007,2020-10-28 13:44:32.535670
2230000,1096610,225,73,555007,2020-10-28 13:44:32.545670
1957000,932188,204,72,555007,2020-10-28 13:44:32.555670
1330000,1001498,205,57,555007,2020-10-28 13:44:32.565670
1450000,916054,204,70,555007,2020-10-28 13:44:32.575670
1548000,870054,202,59,555007,2020-10-28 13:44:32.585670
2210000,1150888,230,76,555007,2020-10-28 13:44:32.595670
1690100,968054,199,65,555007,2020-10-28 13:44:32.605670
1220000,775220,196,57,555007,2020-10-28 13:44:32.615670
2330000,1152888,230,79,555007,2020-10-28 13:44:32.625670
1424000,827054,197,54,555007,2020-10-28 13:44:32.635670
1504000,893332,199,64,555007,2020-10-28 13:44:32.645670
1808000,927166,203,70,555007,2020-10-28 13:44:32.655670
1500000,998054,209,65,555007,2020-10-28 13:44:32.665670
1858000,883610,204,69,555007,2020-10-28 13:44:32.675670
1723000,902332,205,67,555007,2020-10-28 13:44:32.685670
2060000,1074332,218,72,555007,2020-10-28 13:44:32.695670
2180000,1104610,225,77,555007,2020-10-28 13:44:32.705670
2300000,1082888,228,82,555007,2020-10-28 13:44:32.715670
1370000,931498,203,47,555007,2020-10-28 13:44:32.725670
2264000,1012186,219,83,555007,2020-10-28 13:44:32.735670
1710000,1072332,218,77,555007,2020-10-28 13:44:32.745670
1670000,1015776,208,64,555007,2020-10-28 13:44:32.755670
1340000,929498,197,55,555007,2020-10-28 13:44:32.765670
1984000,906890,206,68,555007,2020-10-28 13:44:32.775670
1770000,887332,212,71,555007,2020-10-28 13:44:32.785670
1960000,993776,208,66,555007,2020-10-28 13:44:32.795670
2090000,1101888,226,79,555007,2020-10-28 13:44:32.805670
1379000,815054,201,66,555007,2020-10-28 13:44:32.815670
1730000,1045776,210,56,555007,2020-10-28 13:44:32.825670
1554000,979832,204,62,555007,2020-10-28 13:44:32.835670
1388000,857776,192,61,555007,2020-10-28 13:44:32.845670
1780000,1052054,213,64,555007,2020-10-28 13:44:32.855670
1910000,1060054,215,60,555007,2020-10-28 13:44:32.865670
1890000,874610,214,71,555007,2020-10-28 13:44:32.875670
1431000,807810,190,73,555007,2020-10-28 13:44:32.885670
1630000,963776,210,53,555007,2020-10-28 13:44:32.895670
2170000,1024610,225,69,555007,2020-10-28 13:44:32.905670
2320000,1071888,226,77,555007,2020-10-28 13:44:32.915670
2000000,1084332,220,68,555007,2020-10-28 13:44:32.925670
1670000,908054,213,68,555007,2020-10-28 13:44:32.935670
1960000,1081332,220,78,555007,2020-10-28 13:44:32.945670
1810000,950332,216,68,555007,2020-10-28 13:44:32.955670
1215000,851776,186,53,555007,2020-10-28 13:44:32.965670
2200000,1133888,230,79,555007,2020-10-28 13:44:32.975670
1400000,915776,202,63,555007,2020-10-28 13:44:32.985670
1420000,975776,201,55,555007,2020-10-28 13:44:32.995670
2120000,916610,221,78,555007,2020-10-28 13:44:33.005670
1660000,920610,212,78,555007,2020-10-28 13:44:33.015670
2340000,964888,226,78,555007,2020-10-28 13:44:33.025670
1930000,1064610,225,76,555007,2020-10-28 13:44:33.035670
1779000,977332,211,58,555007,2020-10-28 13:44:33.045670
2150000,1104610,225,81,555007,2020-10-28 13:44:33.055670
1980000,1020332,218,71,555007,2020-10-28 13:44:33.065670
1920000,1116610,225,77,555007,2020-10-28 13:44:33.075670
1840000,998054,213,65,555007,2020-10-28 13:44:33.085670
1871000,974332,204,72,555007,2020-10-28 13:44:33.095670
1887000,960888,213,77,555007,2020-10-28 13:44:33.105670
1338000,758054,193,64,555007,2020-10-28 13:44:33.115670
2110000,1114332,220,74,555007,2020-10-28 13:44:33.125670
1650000,1029054,215,53,555007,2020-10-28 13:44:33.135670
1750000,980332,214,75,555007,2020-10-28 13:44:33.145670
1790000,1070054,213,64,555007,2020-10-28 13:44:33.155670
1780000,940610,214,67,555007,2020-10-28 13:44:33.165670
1450000,1033498,205,51,555007,2020-10-28 13:44:33.175670
1920000,1123332,220,70,555007,2020-10-28 13:44:33.185670
1530000,980054,209,72,555007,2020-10-28 13:44:33.195670
1794000,810054,198,58,555007,2020-10-28 13:44:33.205670
1579000,936610,212,72,555007,2020-10-28 13:44:33.215670
2190000,1116610,225,73,555007,2020-10-28 13:44:33.225670
1235000,885776,194,56,555007,2020-10-28 13:44:33.235670
1840000,1039054,215,65,555007,2020-10-28 13:44:33.245670
1360000,888498,201,50,555007,2020-10-28 13:44:33.255670
1580000,931498,205,53,555007,2020-10-28 13:44:33.265670
1360000,924776,201,52,555007,2020-10-28 13:44:33.275670
1326000,778054,191,66,555007,2020-10-28 13:44:33.285670
1940000,1095332,220,71,555007,2020-10-28 13:44:33.295670
1930000,1059054,213,68,555007,2020-10-28 13:44:33.305670
2500000,1164166,235,80,555007,2020-10-28 13:44:33.315670
1880000,1064332,218,68,555007,2020-10-28 13:44:33.325670
2220000,1096610,221,84,555007,2020-10-28 13:44:33.335670
1700000,922332,214,73,555007,2020-10-28 13:44:33.345670
1550000,1020054,213,61,555007,2020-10-28 13:44:33.355670
1754000,861610,203,67,555007,2020-10-28 13:44:33.365670
1760000,1025776,210,56,555007,2020-10-28 13:44:33.375670
1399000,893054,202,59,555007,2020-10-28 13:44:33.385670
1360000,925776,200,65,555007,2020-10-28 13:44:33.395670
1710000,940054,207,68,555007,2020-10-28 13:44:33.405670
2120000,1138610,225,77,555007,2020-10-28 13:44:33.415670
1540000,961498,203,53,555007,2020-10-28 13:44:33.425670
1770000,985776,210,53,555007,2020-10-28 13:44:33.435670
1940000,854610,217,83,555007,2020-10-28 13:44:33.445670
1255000,734552,188,60,555007,2020-10-28 13:44:33.455670
1830000,1053776,210,54,555007,2020-10-28 13:44:33.465670
1348000,811776,193,65,555007,2020-10-28 13:44:33.475670
1580000,969498,205,45,555007,2020-10-28 13:44:33.485670
1660000,925054,211,59,555007,2020-10-28 13:44:33.495670
1940000,1110332,220,76,555007,2020-10-28 13:44:33.505670
2180000,1076610,225,78,555007,2020-10-28 13:44:33.515670
1770000,943054,204,61,555007,2020-10-28 13:44:33.525670
1910000,1059054,213,63,555007,2020-10-28 13:44:33.535670
1380000,722776,204,63,555007,2020-10-28 13:44:33.545670
1590000,911332,210,77,555007,2020-10-28 13:44:33.555670
1605000,857610,206,69,555007,2020-10-28 13:44:33.565670
1860000,1079054,215,58,555007,2020-10-28 13:44:33.575670
1670000,909054,209,72,555007,2020-10-28 13:44:33.585670
1910000,1033332,218,66,555007,2020-10-28 13:44:33.595670
1150000,869498,195,51,555007,2020-10-28 13:44:33.605670
1570000,998054,213,64,555007,2020-10-28 13:44:33.615670
1680000,1025776,210,56,555007,2020-10-28 13:44:33.625670
1223000,742832,191,64,555007,2020-10-28 13:44:33.635670
1670000,905776,206,56,555007,2020-10-28 13:44:33.645670
1200000,797220,194,55,555007,2020-10-28 13:44:33.655670
1640000,915332,207,71,555007,2020-10-28 13:44:33.665670
1800000,1031332,218,70,555007,2020-10-28 13:44:33.675670
1870000,937054,213,74,555007,2020-10-28 13:44:33.685670
1980000,1094332,220,64,555007,2020-10-28 13:44:33.695670
2190000,1135888,230,71,555007,2020-10-28 13:44:33.705670
1460000,933776,208,62,555007,2020-10-28 13:44:33.715670
1430000,869498,201,56,555007,2020-10-28 13:44:33.725670
2220000,1041888,224,87,555007,2020-10-28 13:44:33.735670
2200000,1108610,225,76,555007,2020-10-28 13:44:33.745670
1148000,916776,191,63,555007,2020-10-28 13:44:33.755670
1750000,1015776,210,58,555007,2020-10-28 13:44:33.765670
2010000,1102332,220,60,555007,2020-10-28 13:44:33.775670
1710000,885776,206,53,555007,2020-10-28 13:44:33.785670
1510000,958054,209,68,555007,2020-10-28 13:44:33.795670
1600010,876332,203,70,555007,2020-10-28 13:44:33.805670
1460010,935054,199,64,555007,2020-10-28 13:44:33.815670
1739000,925610,212,72,555007,2020-10-28 13:44:33.825670
1990000,1008610,221,70,555007,2020-10-28 13:44:33.835670
1840000,980054,209,62,555007,2020-10-28 13:44:33.845670
1970000,1064332,220,61,555007,2020-10-28 13:44:33.855670
1608000,883054,198,61,555007,2020-10-28 13:44:33.865670
1520100,938332,201,64,555007,2020-10-28 13:44:33.875670
1969000,965444,220,77,555007,2020-10-28 13:44:33.885670
2130000,1072332,220,66,555007,2020-10-28 13:44:33.895670
1325000,692054,190,56,555007,2020-10-28 13:44:33.905670
1680000,1058054,215,59,555007,2020-10-28 13:44:33.915670
1570000,1073776,210,52,555007,2020-10-28 13:44:33.925670
1230000,839498,195,58,555007,2020-10-28 13:44:33.935670
2210000,1139888,230,78,555007,2020-10-28 13:44:33.945670
2150000,1086610,225,69,555007,2020-10-28 13:44:33.955670
2000000,1104332,220,78,555007,2020-10-28 13:44:33.965670
2020000,1025776,210,59,555007,2020-10-28 13:44:33.975670
1250000,831498,201,53,555007,2020-10-28 13:44:33.985670
1440000,873776,202,54,555007,2020-10-28 13:44:33.995670
1900000,1031332,214,72,555007,2020-10-28 13:44:34.005670
1674000,973332,205,67,555007,2020-10-28 13:44:34.015670
2250000,1144332,220,73,555007,2020-10-28 13:44:34.025670
1540000,794054,207,67,555007,2020-10-28 13:44:34.035670
1443000,892332,198,68,555007,2020-10-28 13:44:34.045670
1880000,1038610,221,71,555007,2020-10-28 13:44:34.055670
2150000,1064332,220,67,555007,2020-10-28 13:44:34.065670
1653000,916388,203,74,555007,2020-10-28 13:44:34.075670
1810000,958054,211,63,555007,2020-10-28 13:44:34.085670
1930000,1001332,218,70,555007,2020-10-28 13:44:34.095670
1345000,724054,182,54,555007,2020-10-28 13:44:34.105670
2210000,1086610,225,81,555007,2020-10-28 13:44:34.115670
1780000,1000054,209,66,555007,2020-10-28 13:44:34.125670
1190000,705220,194,61,555007,2020-10-28 13:44:34.135670
1430000,827498,201,49,555007,2020-10-28 13:44:34.145670
1859000,909166,204,75,555007,2020-10-28 13:44:34.155670
1831000,945110,210,62,555007,2020-10-28 13:44:34.165670
1554000,933332,200,58,555007,2020-10-28 13:44:34.175670
1640000,868332,205,80,555007,2020-10-28 13:44:34.185670
1215000,849352,189,58,555007,2020-10-28 13:44:34.195670
2300000,1154166,235,89,555007,2020-10-28 13:44:34.205670
2240000,1038610,223,78,555007,2020-10-28 13:44:34.215670
1510000,975776,205,51,555007,2020-10-28 13:44:34.225670
1730000,856054,207,76,555007,2020-10-28 13:44:34.235670
1630000,958054,213,67,555007,2020-10-28 13:44:34.245670
1601000,968254,198,57,555007,2020-10-28 13:44:34.255670
1780000,950054,215,63,555007,2020-10-28 13:44:34.265670
1600000,881054,203,64,555007,2020-10-28 13:44:34.275670
1290000,708776,197,70,555007,2020-10-28 13:44:34.285670
2380000,1086610,225,75,555007,2020-10-28 13:44:34.295670
2080000,1071332,220,76,555007,2020-10-28 13:44:34.305670
1920000,1102054,215,70,555007,2020-10-28 13:44:34.315670
1814000,848332,204,73,555007,2020-10-28 13:44:34.325670
1810000,1102332,220,73,555007,2020-10-28 13:44:34.335670
1722000,910890,200,58,555007,2020-10-28 13:44:34.345670
1479000,834332,203,69,555007,2020-10-28 13:44:34.355670
1210000,807498,194,55,555007,2020-10-28 13:44:34.365670
1650000,985776,208,61,555007,2020-10-28 13:44:34.375670
2050000,1050054,213,64,555007,2020-10-28 13:44:34.385670
1640000,958054,211,60,555007,2020-10-28 13:44:34.395670
1760000,1058054,213,71,555007,2020-10-28 13:44:34.405670
2050000,1064332,220,64,555007,2020-10-28 13:44:34.415670
2050000,1024610,221,74,555007,2020-10-28 13:44:34.425670
1881000,906888,213,74,555007,2020-10-28 13:44:34.435670
2110000,1119888,225,76,555007,2020-10-28 13:44:34.445670
1690000,1005776,210,66,555007,2020-10-28 13:44:34.455670
1910000,1083332,220,70,555007,2020-10-28 13:44:34.465670
2074000,974610,209,65,555007,2020-10-28 13:44:34.475670
1670000,822776,202,79,555007,2020-10-28 13:44:34.485670
1840000,958054,213,71,555007,2020-10-28 13:44:34.495670
1570000,1057776,205,64,555007,2020-10-28 13:44:34.505670
2180000,1128888,230,85,555007,2020-10-28 13:44:34.515670
2010000,1114332,220,73,555007,2020-10-28 13:44:34.525670
1433000,685832,197,67,555007,2020-10-28 13:44:34.535670
2030000,1095610,225,71,555007,2020-10-28 13:44:34.545670
1550000,851776,201,55,555007,2020-10-28 13:44:34.555670
2180000,1141888,230,77,555007,2020-10-28 13:44:34.565670
1330000,857498,196,55,555007,2020-10-28 13:44:34.575670
1975000,1021088,215,77,555007,2020-10-28 13:44:34.585670
2140000,1095610,225,80,555007,2020-10-28 13:44:34.595670
2018000,1027888,220,72,555007,2020-10-28 13:44:34.605670
1530000,973776,204,60,555007,2020-10-28 13:44:34.615670
1663000,971832,204,61,555007,2020-10-28 13:44:34.625670
2030000,1076332,220,68,555007,2020-10-28 13:44:34.635670
1690000,950054,211,72,555007,2020-10-28 13:44:34.645670
1634000,909832,198,64,555007,2020-10-28 13:44:34.655670
1900000,1019332,218,69,555007,2020-10-28 13:44:34.665670
1800000,1069054,215,61,555007,2020-10-28 13:44:34.675670
1550000,942776,208,60,555007,2020-10-28 13:44:34.685670
1305000,732776,195,53,555007,2020-10-28 13:44:34.695670
1180000,878776,195,55,555007,2020-10-28 13:44:34.705670
2120000,972332,214,68,555007,2020-10-28 13:44:34.715670
1710000,1090054,215,60,555007,2020-10-28 13:44:34.725670
2080000,1118610,223,76,555007,2020-10-28 13:44:34.735670
1337000,716032,185,54,555007,2020-10-28 13:44:34.745670
1610000,811332,211,68,555007,2020-10-28 13:44:34.755670
2380000,1131166,235,86,555007,2020-10-28 13:44:34.765670
2110000,1084332,220,63,555007,2020-10-28 13:44:34.775670
1710000,943054,207,66,555007,2020-10-28 13:44:34.785670
1776000,728946,195,74,555007,2020-10-28 13:44:34.795670
1560000,837054,213,68,555007,2020-10-28 13:44:34.805670
1980000,1042332,218,74,555007,2020-10-28 13:44:34.815670
1294000,814976,191,51,555007,2020-10-28 13:44:34.825670
1880000,1068054,215,64,555007,2020-10-28 13:44:34.835670
1790000,909332,214,75,555007,2020-10-28 13:44:34.845670
1870000,984776,208,57,555007,2020-10-28 13:44:34.855670
1910000,966054,209,57,555007,2020-10-28 13:44:34.865670
1492000,811332,196,66,555007,2020-10-28 13:44:34.875670
1070010,696500,184,48,555007,2020-10-28 13:44:34.885670
2020000,1026610,220,76,555007,2020-10-28 13:44:34.895670
2210000,1078888,228,83,555007,2020-10-28 13:44:34.905670
1680000,927054,211,60,555007,2020-10-28 13:44:34.915670
1709000,986332,209,62,555007,2020-10-28 13:44:34.925670
1509000,811054,200,66,555007,2020-10-28 13:44:34.935670
2150000,1037610,223,76,555007,2020-10-28 13:44:34.945670
1680000,750054,207,72,555007,2020-10-28 13:44:34.955670
1810000,1070054,215,64,555007,2020-10-28 13:44:34.965670
2190000,1054610,225,75,555007,2020-10-28 13:44:34.975670
2040000,1098610,225,76,555007,2020-10-28 13:44:34.985670
1700000,885054,211,62,555007,2020-10-28 13:44:34.995670
1940000,1018610,223,71,555007,2020-10-28 13:44:35.005670
1349000,909498,201,58,555007,2020-10-28 13:44:35.015670
1800000,978054,213,69,555007,2020-10-28 13:44:35.025670
1640000,949054,210,63,555007,2020-10-28 13:44:35.035670
1849000,966610,214,62,555007,2020-10-28 13:44:35.045670
1730000,1020054,207,64,555007,2020-10-28 13:44:35.055670
2054000,908388,212,74,555007,2020-10-28 13:44:35.065670
2170000,1127610,225,80,555007,2020-10-28 13:44:35.075670
1649000,925332,209,68,555007,2020-10-28 13:44:35.085670
1478000,824054,198,67,555007,2020-10-28 13:44:35.095670
1776000,883610,199,60,555007,2020-10-28 13:44:35.105670
1450000,1041498,205,45,555007,2020-10-28 13:44:35.115670
1570000,932776,202,75,555007,2020-10-28 13:44:35.125670
1880000,1023332,214,65,555007,2020-10-28 13:44:35.135670
1350000,1037220,200,41,555007,2020-10-28 13:44:35.145670
1560000,915776,208,55,555007,2020-10-28 13:44:35.155670
1610000,871776,206,68,555007,2020-10-28 13:44:35.165670
1590000,1047054,211,68,555007,2020-10-28 13:44:35.175670
1670000,923776,206,69,555007,2020-10-28 13:44:35.185670
1840000,934332,212,73,555007,2020-10-28 13:44:35.195670
1430000,787498,199,58,555007,2020-10-28 13:44:35.205670
1930000,1068054,215,65,555007,2020-10-28 13:44:35.215670
2210000,1120610,225,74,555007,2020-10-28 13:44:35.225670
1809000,806610,210,75,555007,2020-10-28 13:44:35.235670
1650000,971776,208,61,555007,2020-10-28 13:44:35.245670
1890000,954332,216,71,555007,2020-10-28 13:44:35.255670
1791000,864610,205,75,555007,2020-10-28 13:44:35.265670
1609000,854332,207,61,555007,2020-10-28 13:44:35.275670
1560000,899498,197,53,555007,2020-10-28 13:44:35.285670
1410000,975776,205,56,555007,2020-10-28 13:44:35.295670
1900000,900332,218,70,555007,2020-10-28 13:44:35.305670
1580000,1008054,206,70,555007,2020-10-28 13:44:35.315670
1930000,951332,218,64,555007,2020-10-28 13:44:35.325670
1870000,928054,213,61,555007,2020-10-28 13:44:35.335670
2090000,911722,211,84,555007,2020-10-28 13:44:35.345670
1430000,1027220,198,50,555007,2020-10-28 13:44:35.355670
2110000,1064332,214,76,555007,2020-10-28 13:44:35.365670
2130000,972332,218,70,555007,2020-10-28 13:44:35.375670
2110000,1017610,223,78,555007,2020-10-28 13:44:35.385670
1500000,885332,199,70,555007,2020-10-28 13:44:35.395670
1698000,936332,214,66,555007,2020-10-28 13:44:35.405670
1620000,982776,208,57,555007,2020-10-28 13:44:35.415670
1380000,899498,203,55,555007,2020-10-28 13:44:35.425670
1798000,908610,206,70,555007,2020-10-28 13:44:35.435670
1770000,997054,209,79,555007,2020-10-28 13:44:35.445670
1969000,987332,209,62,555007,2020-10-28 13:44:35.455670
1780000,1022332,214,62,555007,2020-10-28 13:44:35.465670
2060000,1064054,215,64,555007,2020-10-28 13:44:35.475670
1580000,993776,210,67,555007,2020-10-28 13:44:35.485670
1950000,1080332,220,69,555007,2020-10-28 13:44:35.495670
1800000,1020054,213,60,555007,2020-10-28 13:44:35.505670
2170000,1092332,220,63,555007,2020-10-28 13:44:35.515670
1480000,797498,199,56,555007,2020-10-28 13:44:35.525670
2080000,1128610,225,68,555007,2020-10-28 13:44:35.535670
1529000,911054,204,61,555007,2020-10-28 13:44:35.545670
1640000,965776,208,67,555007,2020-10-28 13:44:35.555670
1189000,856776,191,45,555007,2020-10-28 13:44:35.565670
1603000,1021332,204,59,555007,2020-10-28 13:44:35.575670
1510000,1031498,205,47,555007,2020-10-28 13:44:35.585670
1603000,715054,196,65,555007,2020-10-28 13:44:35.595670
1520000,928054,205,60,555007,2020-10-28 13:44:35.605670
1410000,949498,203,50,555007,2020-10-28 13:44:35.615670
1640000,938054,207,63,555007,2020-10-28 13:44:35.625670
2070000,1088888,226,80,555007,2020-10-28 13:44:35.635670
1920000,1080054,215,50,555007,2020-10-28 13:44:35.645670
1699000,895332,207,63,555007,2020-10-28 13:44:35.655670
1928000,886888,209,73,555007,2020-10-28 13:44:35.665670
1640000,841776,206,57,555007,2020-10-28 13:44:35.675670
1890000,1092332,220,74,555007,2020-10-28 13:44:35.685670
1790000,960776,205,61,555007,2020-10-28 13:44:35.695670
1620000,890054,209,65,555007,2020-10-28 13:44:35.705670
2280000,1052610,223,75,555007,2020-10-28 13:44:35.715670
2120000,1088610,225,69,555007,2020-10-28 13:44:35.725670
1907000,900610,204,64,555007,2020-10-28 13:44:35.735670
1354000,878054,189,57,555007,2020-10-28 13:44:35.745670
1484000,897054,199,52,555007,2020-10-28 13:44:35.755670
1653000,990832,204,60,555007,2020-10-28 13:44:35.765670
