PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1380000,760054,196,66,555006,2020-10-28 13:45:23.811668
1313000,736054,187,67,555006,2020-10-28 13:45:23.821668
2090000,1023610,219,71,555006,2020-10-28 13:45:23.831668
2170000,1086332,220,63,555006,2020-10-28 13:45:23.841668
2280000,1151888,230,78,555006,2020-10-28 13:45:23.851668
2070000,1148610,225,68,555006,2020-10-28 13:45:23.861668
1920010,1005612,209,73,555006,2020-10-28 13:45:23.871668
1520000,861776,208,61,555006,2020-10-28 13:45:23.881668
1720000,1039054,215,58,555006,2020-10-28 13:45:23.891668
1620000,1020054,213,71,555006,2020-10-28 13:45:23.901668
2100000,1076610,221,78,555006,2020-10-28 13:45:23.911668
1539000,886054,205,65,555006,2020-10-28 13:45:23.921668
1929000,1021332,214,75,555006,2020-10-28 13:45:23.931668
1740000,955776,204,60,555006,2020-10-28 13:45:23.941668
1790000,1019054,213,64,555006,2020-10-28 13:45:23.951668
1660000,938054,213,59,555006,2020-10-28 13:45:23.961668
1460000,887776,199,55,555006,2020-10-28 13:45:23.971668
1460000,941776,206,60,555006,2020-10-28 13:45:23.981668
1707000,986332,204,68,555006,2020-10-28 13:45:23.991668
1990000,1090054,215,71,555006,2020-10-28 13:45:24.001668
1857000,993888,214,64,555006,2020-10-28 13:45:24.011668
1520000,1015776,208,61,555006,2020-10-28 13:45:24.021668
2450000,1164166,235,79,555006,2020-10-28 13:45:24.031668
2150000,1147610,225,71,555006,2020-10-28 13:45:24.041668
2080000,1083332,220,65,555006,2020-10-28 13:45:24.051668
2130000,1121888,228,85,555006,2020-10-28 13:45:24.061668
1390000,915776,200,66,555006,2020-10-28 13:45:24.071668
1521000,968054,199,68,555006,2020-10-28 13:45:24.081668
1870000,991332,218,69,555006,2020-10-28 13:45:24.091668
1930000,1063332,218,70,555006,2020-10-28 13:45:24.101668
1080000,663220,183,57,555006,2020-10-28 13:45:24.111668
1507000,858776,192,48,555006,2020-10-28 13:45:24.121668
1793000,948610,206,78,555006,2020-10-28 13:45:24.131668
1930000,982332,214,73,555006,2020-10-28 13:45:24.141668
1930000,997054,211,65,555006,2020-10-28 13:45:24.151668
1720000,1005776,206,56,555006,2020-10-28 13:45:24.161668
1387000,893054,200,66,555006,2020-10-28 13:45:24.171668
2310000,1098610,225,76,555006,2020-10-28 13:45:24.181668
1240000,885220,198,53,555006,2020-10-28 13:45:24.191668
1599000,932054,204,64,555006,2020-10-28 13:45:24.201668
1750000,938332,214,71,555006,2020-10-28 13:45:24.211668
1630100,888054,198,52,555006,2020-10-28 13:45:24.221668
1638000,962332,204,65,555006,2020-10-28 13:45:24.231668
1700000,1029054,211,63,555006,2020-10-28 13:45:24.241668
1984000,945612,210,59,555006,2020-10-28 13:45:24.251668
1790000,1068054,215,57,555006,2020-10-28 13:45:24.261668
2160000,1109888,228,76,555006,2020-10-28 13:45:24.271668
1740000,969332,208,72,555006,2020-10-28 13:45:24.281668
2150000,1105332,220,73,555006,2020-10-28 13:45:24.291668
1775000,863610,204,73,555006,2020-10-28 13:45:24.301668
2130000,1077610,221,74,555006,2020-10-28 13:45:24.311668
1540000,963776,208,62,555006,2020-10-28 13:45:24.321668
1670000,990054,210,68,555006,2020-10-28 13:45:24.331668
1650000,1020054,213,64,555006,2020-10-28 13:45:24.341668
1820000,947054,215,66,555006,2020-10-28 13:45:24.351668
1590000,1049498,205,57,555006,2020-10-28 13:45:24.361668
1980000,954610,223,76,555006,2020-10-28 13:45:24.371668
1840000,982332,214,63,555006,2020-10-28 13:45:24.381668
1440000,830776,200,71,555006,2020-10-28 13:45:24.391668
1590000,962054,205,52,555006,2020-10-28 13:45:24.401668
1390000,921498,203,54,555006,2020-10-28 13:45:24.411668
1890000,908054,213,62,555006,2020-10-28 13:45:24.421668
1770000,1119054,215,52,555006,2020-10-28 13:45:24.431668
1590000,965776,208,62,555006,2020-10-28 13:45:24.441668
1580000,875054,209,77,555006,2020-10-28 13:45:24.451668
1520000,1001498,205,59,555006,2020-10-28 13:45:24.461668
1040000,735220,186,54,555006,2020-10-28 13:45:24.471668
1940000,948054,213,60,555006,2020-10-28 13:45:24.481668
2150000,1098610,223,76,555006,2020-10-28 13:45:24.491668
1300100,898054,195,60,555006,2020-10-28 13:45:24.501668
1418000,853054,200,68,555006,2020-10-28 13:45:24.511668
1760000,1045776,206,68,555006,2020-10-28 13:45:24.521668
1839000,921332,210,76,555006,2020-10-28 13:45:24.531668
1920000,1082332,220,75,555006,2020-10-28 13:45:24.541668
2320000,1128888,230,80,555006,2020-10-28 13:45:24.551668
1719000,935332,209,53,555006,2020-10-28 13:45:24.561668
1850000,1010332,218,68,555006,2020-10-28 13:45:24.571668
1691000,851630,208,70,555006,2020-10-28 13:45:24.581668
1580000,928054,209,70,555006,2020-10-28 13:45:24.591668
1770000,934054,213,62,555006,2020-10-28 13:45:24.601668
1660000,1073776,208,56,555006,2020-10-28 13:45:24.611668
1740000,1019054,210,75,555006,2020-10-28 13:45:24.621668
1900000,1064332,220,73,555006,2020-10-28 13:45:24.631668
2400000,1178166,235,83,555006,2020-10-28 13:45:24.641668
1640000,978054,208,67,555006,2020-10-28 13:45:24.651668
2060000,1036332,220,66,555006,2020-10-28 13:45:24.661668
1800000,1042054,215,54,555006,2020-10-28 13:45:24.671668
2150000,1089610,225,63,555006,2020-10-28 13:45:24.681668
1990000,1065610,225,77,555006,2020-10-28 13:45:24.691668
1820000,1039054,213,68,555006,2020-10-28 13:45:24.701668
1960000,1064332,220,74,555006,2020-10-28 13:45:24.711668
1890000,996332,213,77,555006,2020-10-28 13:45:24.721668
2270000,1086332,220,71,555006,2020-10-28 13:45:24.731668
1467000,914054,198,52,555006,2020-10-28 13:45:24.741668
2060000,1093610,225,71,555006,2020-10-28 13:45:24.751668
1708000,1006054,209,69,555006,2020-10-28 13:45:24.761668
1959000,986888,219,72,555006,2020-10-28 13:45:24.771668
1700000,990054,215,62,555006,2020-10-28 13:45:24.781668
1640000,955776,202,61,555006,2020-10-28 13:45:24.791668
1437000,918776,195,53,555006,2020-10-28 13:45:24.801668
1594000,782810,199,74,555006,2020-10-28 13:45:24.811668
2020000,971332,218,75,555006,2020-10-28 13:45:24.821668
2001000,980888,214,74,555006,2020-10-28 13:45:24.831668
1530000,845776,197,73,555006,2020-10-28 13:45:24.841668
1860000,1093332,220,66,555006,2020-10-28 13:45:24.851668
1430000,833776,200,60,555006,2020-10-28 13:45:24.861668
1358000,903776,200,49,555006,2020-10-28 13:45:24.871668
1740000,873776,206,55,555006,2020-10-28 13:45:24.881668
1830000,1080054,215,73,555006,2020-10-28 13:45:24.891668
1730000,940332,214,73,555006,2020-10-28 13:45:24.901668
1640100,823610,205,78,555006,2020-10-28 13:45:24.911668
1493000,808054,195,66,555006,2020-10-28 13:45:24.921668
1940000,1105610,225,73,555006,2020-10-28 13:45:24.931668
1533000,938054,199,53,555006,2020-10-28 13:45:24.941668
1680000,1035776,210,63,555006,2020-10-28 13:45:24.951668
1424000,817352,198,70,555006,2020-10-28 13:45:24.961668
2130000,1048054,213,75,555006,2020-10-28 13:45:24.971668
1404000,810054,193,66,555006,2020-10-28 13:45:24.981668
1801000,954612,207,70,555006,2020-10-28 13:45:24.991668
1818000,950888,219,75,555006,2020-10-28 13:45:25.001668
1910000,1076610,223,75,555006,2020-10-28 13:45:25.011668
1880000,1034332,218,71,555006,2020-10-28 13:45:25.021668
1820000,1084332,218,65,555006,2020-10-28 13:45:25.031668
1455000,741610,193,58,555006,2020-10-28 13:45:25.041668
1570000,1017776,210,50,555006,2020-10-28 13:45:25.051668
2320000,1157166,235,83,555006,2020-10-28 13:45:25.061668
1750000,906054,208,65,555006,2020-10-28 13:45:25.071668
1790000,966054,215,62,555006,2020-10-28 13:45:25.081668
2020000,1064610,219,67,555006,2020-10-28 13:45:25.091668
1950000,1056332,218,66,555006,2020-10-28 13:45:25.101668
1537000,951054,200,61,555006,2020-10-28 13:45:25.111668
1789000,907610,209,71,555006,2020-10-28 13:45:25.121668
1831000,985610,210,72,555006,2020-10-28 13:45:25.131668
1670000,984776,206,55,555006,2020-10-28 13:45:25.141668
1664000,993332,205,70,555006,2020-10-28 13:45:25.151668
2160000,1084332,220,79,555006,2020-10-28 13:45:25.161668
1623000,902890,204,69,555006,2020-10-28 13:45:25.171668
1450000,909498,197,52,555006,2020-10-28 13:45:25.181668
1500000,1053776,210,42,555006,2020-10-28 13:45:25.191668
1730000,914054,204,63,555006,2020-10-28 13:45:25.201668
1697000,818610,201,72,555006,2020-10-28 13:45:25.211668
2200000,1046610,225,69,555006,2020-10-28 13:45:25.221668
1399000,802054,194,68,555006,2020-10-28 13:45:25.231668
1950000,1045332,220,67,555006,2020-10-28 13:45:25.241668
1760000,1000054,213,54,555006,2020-10-28 13:45:25.251668
1720000,1050054,213,61,555006,2020-10-28 13:45:25.261668
1530000,1005776,210,63,555006,2020-10-28 13:45:25.271668
1659000,895332,205,65,555006,2020-10-28 13:45:25.281668
1577000,946332,200,63,555006,2020-10-28 13:45:25.291668
1950000,917054,213,63,555006,2020-10-28 13:45:25.301668
1450000,967776,199,61,555006,2020-10-28 13:45:25.311668
1890000,1014332,214,77,555006,2020-10-28 13:45:25.321668
1923000,981366,213,78,555006,2020-10-28 13:45:25.331668
1890000,974332,218,75,555006,2020-10-28 13:45:25.341668
2250000,1110888,228,77,555006,2020-10-28 13:45:25.351668
1850010,1024110,209,71,555006,2020-10-28 13:45:25.361668
1640000,1001054,211,69,555006,2020-10-28 13:45:25.371668
1510000,1075776,210,53,555006,2020-10-28 13:45:25.381668
1740000,994332,211,68,555006,2020-10-28 13:45:25.391668
2030000,1075610,223,70,555006,2020-10-28 13:45:25.401668
1893000,957610,209,58,555006,2020-10-28 13:45:25.411668
1580000,881498,198,59,555006,2020-10-28 13:45:25.421668
1720000,1020054,215,60,555006,2020-10-28 13:45:25.431668
2100000,1133610,225,71,555006,2020-10-28 13:45:25.441668
1630000,983776,208,52,555006,2020-10-28 13:45:25.451668
2030000,1017054,213,67,555006,2020-10-28 13:45:25.461668
1690010,796054,200,54,555006,2020-10-28 13:45:25.471668
1800000,1052054,215,63,555006,2020-10-28 13:45:25.481668
1470000,799498,198,70,555006,2020-10-28 13:45:25.491668
1880000,949054,213,65,555006,2020-10-28 13:45:25.501668
1710000,1043332,216,70,555006,2020-10-28 13:45:25.511668
2270000,1147610,225,70,555006,2020-10-28 13:45:25.521668
1283000,742352,185,57,555006,2020-10-28 13:45:25.531668
2120000,1036610,223,75,555006,2020-10-28 13:45:25.541668
2060000,1025332,218,77,555006,2020-10-28 13:45:25.551668
1695000,823888,201,69,555006,2020-10-28 13:45:25.561668
1890000,1079054,211,70,555006,2020-10-28 13:45:25.571668
1650000,1065776,206,66,555006,2020-10-28 13:45:25.581668
1820000,1100054,209,70,555006,2020-10-28 13:45:25.591668
2070000,1020054,215,58,555006,2020-10-28 13:45:25.601668
2250000,1069888,225,87,555006,2020-10-28 13:45:25.611668
2030000,1124332,220,60,555006,2020-10-28 13:45:25.621668
2050000,996610,221,74,555006,2020-10-28 13:45:25.631668
1160000,907220,194,47,555006,2020-10-28 13:45:25.641668
1860000,1002332,218,62,555006,2020-10-28 13:45:25.651668
1684000,961532,204,63,555006,2020-10-28 13:45:25.661668
1860000,948054,215,50,555006,2020-10-28 13:45:25.671668
1226000,657776,187,71,555006,2020-10-28 13:45:25.681668
1561000,732332,198,61,555006,2020-10-28 13:45:25.691668
2090000,1101332,220,66,555006,2020-10-28 13:45:25.701668
1720000,990054,213,62,555006,2020-10-28 13:45:25.711668
1480000,929498,203,52,555006,2020-10-28 13:45:25.721668
1850000,935776,208,57,555006,2020-10-28 13:45:25.731668
2010000,1023332,214,65,555006,2020-10-28 13:45:25.741668
1814000,975612,209,66,555006,2020-10-28 13:45:25.751668
1690000,920054,211,56,555006,2020-10-28 13:45:25.761668
1580000,803776,206,58,555006,2020-10-28 13:45:25.771668
1540000,995776,206,54,555006,2020-10-28 13:45:25.781668
2280000,1052888,228,83,555006,2020-10-28 13:45:25.791668
1690000,929332,214,70,555006,2020-10-28 13:45:25.801668
1390000,885220,196,47,555006,2020-10-28 13:45:25.811668
1410000,949498,203,47,555006,2020-10-28 13:45:25.821668
1980000,1098610,223,67,555006,2020-10-28 13:45:25.831668
2320000,1152888,230,76,555006,2020-10-28 13:45:25.841668
1680000,977054,213,62,555006,2020-10-28 13:45:25.851668
2050000,1122332,220,54,555006,2020-10-28 13:45:25.861668
1830000,1029054,215,58,555006,2020-10-28 13:45:25.871668
1880000,1053776,210,67,555006,2020-10-28 13:45:25.881668
2010000,1000610,219,79,555006,2020-10-28 13:45:25.891668
1600000,960776,208,62,555006,2020-10-28 13:45:25.901668
1160000,801776,196,60,555006,2020-10-28 13:45:25.911668
1517000,791830,189,60,555006,2020-10-28 13:45:25.921668
1092000,644332,179,63,555006,2020-10-28 13:45:25.931668
1488000,819054,197,61,555006,2020-10-28 13:45:25.941668
2520000,1197444,240,90,555006,2020-10-28 13:45:25.951668
2140000,1030888,224,83,555006,2020-10-28 13:45:25.961668
1834000,984612,210,76,555006,2020-10-28 13:45:25.971668
1870000,1058332,218,70,555006,2020-10-28 13:45:25.981668
1748000,897610,203,78,555006,2020-10-28 13:45:25.991668
1720000,968054,215,58,555006,2020-10-28 13:45:26.001668
1480000,939054,207,70,555006,2020-10-28 13:45:26.011668
1620100,831332,193,67,555006,2020-10-28 13:45:26.021668
1340000,995776,208,60,555006,2020-10-28 13:45:26.031668
2180000,1110610,225,73,555006,2020-10-28 13:45:26.041668
2560000,1186166,235,84,555006,2020-10-28 13:45:26.051668
1730000,1034776,204,53,555006,2020-10-28 13:45:26.061668
1280000,839498,199,50,555006,2020-10-28 13:45:26.071668
2070000,1100888,226,85,555006,2020-10-28 13:45:26.081668
1600000,821776,202,67,555006,2020-10-28 13:45:26.091668
1820000,968054,213,58,555006,2020-10-28 13:45:26.101668
1450000,893776,203,64,555006,2020-10-28 13:45:26.111668
1930000,912332,212,71,555006,2020-10-28 13:45:26.121668
1780000,990610,214,72,555006,2020-10-28 13:45:26.131668
2090000,886332,218,67,555006,2020-10-28 13:45:26.141668
1733000,839532,200,72,555006,2020-10-28 13:45:26.151668
1910000,1023332,216,68,555006,2020-10-28 13:45:26.161668
2170000,1147610,225,73,555006,2020-10-28 13:45:26.171668
1790010,996610,210,61,555006,2020-10-28 13:45:26.181668
2080000,1084610,225,78,555006,2020-10-28 13:45:26.191668
2030000,938054,211,70,555006,2020-10-28 13:45:26.201668
1670000,1099054,215,57,555006,2020-10-28 13:45:26.211668
1091000,596976,181,56,555006,2020-10-28 13:45:26.221668
1640000,799776,204,63,555006,2020-10-28 13:45:26.231668
2090000,1088610,225,80,555006,2020-10-28 13:45:26.241668
2150000,1099888,226,82,555006,2020-10-28 13:45:26.251668
1320000,884776,204,58,555006,2020-10-28 13:45:26.261668
1058000,826776,179,44,555006,2020-10-28 13:45:26.271668
1560000,1004776,205,62,555006,2020-10-28 13:45:26.281668
1760000,1019054,211,68,555006,2020-10-28 13:45:26.291668
1839000,991610,214,70,555006,2020-10-28 13:45:26.301668
1594000,905610,206,71,555006,2020-10-28 13:45:26.311668
1600000,1015776,208,54,555006,2020-10-28 13:45:26.321668
1920000,969332,220,67,555006,2020-10-28 13:45:26.331668
1580100,947254,199,57,555006,2020-10-28 13:45:26.341668
1890000,1032332,216,72,555006,2020-10-28 13:45:26.351668
1720000,960054,205,66,555006,2020-10-28 13:45:26.361668
1974000,991888,214,69,555006,2020-10-28 13:45:26.371668
1174000,749254,187,60,555006,2020-10-28 13:45:26.381668
1690000,1034054,215,69,555006,2020-10-28 13:45:26.391668
1900000,1010332,218,75,555006,2020-10-28 13:45:26.401668
1645000,924332,203,54,555006,2020-10-28 13:45:26.411668
1485000,854610,198,62,555006,2020-10-28 13:45:26.421668
1490010,968054,199,51,555006,2020-10-28 13:45:26.431668
1591000,919054,194,65,555006,2020-10-28 13:45:26.441668
1840000,1084332,220,73,555006,2020-10-28 13:45:26.451668
2140000,1076332,220,66,555006,2020-10-28 13:45:26.461668
1150000,805220,196,41,555006,2020-10-28 13:45:26.471668
1920000,1050054,215,64,555006,2020-10-28 13:45:26.481668
1140000,951498,196,50,555006,2020-10-28 13:45:26.491668
1170000,773776,196,64,555006,2020-10-28 13:45:26.501668
1580000,978054,211,58,555006,2020-10-28 13:45:26.511668
1270000,827498,201,70,555006,2020-10-28 13:45:26.521668
1810000,1005776,210,63,555006,2020-10-28 13:45:26.531668
1820000,1010054,205,70,555006,2020-10-28 13:45:26.541668
1860000,1062332,220,76,555006,2020-10-28 13:45:26.551668
1700000,1045776,210,49,555006,2020-10-28 13:45:26.561668
1330000,907220,198,55,555006,2020-10-28 13:45:26.571668
1395000,835074,198,53,555006,2020-10-28 13:45:26.581668
1930000,1014332,216,69,555006,2020-10-28 13:45:26.591668
1161000,676976,189,60,555006,2020-10-28 13:45:26.601668
1720000,1005776,208,57,555006,2020-10-28 13:45:26.611668
2180000,1115610,225,67,555006,2020-10-28 13:45:26.621668
2220000,1130888,230,77,555006,2020-10-28 13:45:26.631668
1630000,1044776,210,55,555006,2020-10-28 13:45:26.641668
1948000,1012332,214,72,555006,2020-10-28 13:45:26.651668
1854000,865166,210,82,555006,2020-10-28 13:45:26.661668
1436000,778610,197,68,555006,2020-10-28 13:45:26.671668
1910000,963332,214,77,555006,2020-10-28 13:45:26.681668
1837000,994332,205,63,555006,2020-10-28 13:45:26.691668
1830000,1044332,220,68,555006,2020-10-28 13:45:26.701668
2040000,932610,225,70,555006,2020-10-28 13:45:26.711668
1600000,925776,208,71,555006,2020-10-28 13:45:26.721668
1784000,995110,210,63,555006,2020-10-28 13:45:26.731668
1990000,878054,207,64,555006,2020-10-28 13:45:26.741668
2210000,1105610,223,79,555006,2020-10-28 13:45:26.751668
1660000,1030054,213,61,555006,2020-10-28 13:45:26.761668
1400000,895220,194,42,555006,2020-10-28 13:45:26.771668
1850000,1034332,220,64,555006,2020-10-28 13:45:26.781668
1850000,970054,209,72,555006,2020-10-28 13:45:26.791668
2310000,1007610,223,80,555006,2020-10-28 13:45:26.801668
2020000,906054,209,67,555006,2020-10-28 13:45:26.811668
2020000,1002332,218,71,555006,2020-10-28 13:45:26.821668
1790000,962332,218,65,555006,2020-10-28 13:45:26.831668
1343000,891498,190,44,555006,2020-10-28 13:45:26.841668
1450000,849776,204,63,555006,2020-10-28 13:45:26.851668
1640000,933776,208,48,555006,2020-10-28 13:45:26.861668
1620000,880054,202,61,555006,2020-10-28 13:45:26.871668
2100000,1050888,228,81,555006,2020-10-28 13:45:26.881668
1789000,1019610,214,71,555006,2020-10-28 13:45:26.891668
1930000,1041332,218,77,555006,2020-10-28 13:45:26.901668
2130000,1049610,221,73,555006,2020-10-28 13:45:26.911668
2190000,1058888,226,77,555006,2020-10-28 13:45:26.921668
1790000,1072054,215,66,555006,2020-10-28 13:45:26.931668
1744000,849810,199,65,555006,2020-10-28 13:45:26.941668
1630000,956054,213,69,555006,2020-10-28 13:45:26.951668
1590000,973776,204,57,555006,2020-10-28 13:45:26.961668
1940000,952332,213,76,555006,2020-10-28 13:45:26.971668
1750000,932332,210,75,555006,2020-10-28 13:45:26.981668
1920000,895610,219,75,555006,2020-10-28 13:45:26.991668
2040000,952332,218,73,555006,2020-10-28 13:45:27.001668
1760000,1018054,213,68,555006,2020-10-28 13:45:27.011668
1520000,965776,208,57,555006,2020-10-28 13:45:27.021668
2090000,1044610,219,78,555006,2020-10-28 13:45:27.031668
1600000,1001498,205,44,555006,2020-10-28 13:45:27.041668
1645000,970054,199,67,555006,2020-10-28 13:45:27.051668
1610000,997776,206,64,555006,2020-10-28 13:45:27.061668
