PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1640000,1005776,210,73,555011,2020-10-28 13:44:55.961070
1663000,829088,199,72,555011,2020-10-28 13:44:55.971070
1610000,1078054,215,72,555011,2020-10-28 13:44:55.981070
1260000,949498,203,50,555011,2020-10-28 13:44:55.991070
1938000,902888,213,74,555011,2020-10-28 13:44:56.001070
1920000,1087610,220,72,555011,2020-10-28 13:44:56.011070
1305000,775254,191,56,555011,2020-10-28 13:44:56.021070
1870000,1032332,216,75,555011,2020-10-28 13:44:56.031070
1557000,816332,201,62,555011,2020-10-28 13:44:56.041070
1771100,822464,200,72,555011,2020-10-28 13:44:56.051070
2380000,1170888,230,78,555011,2020-10-28 13:44:56.061070
1580000,927054,205,74,555011,2020-10-28 13:44:56.071070
2290000,1128888,230,81,555011,2020-10-28 13:44:56.081070
1250000,885220,198,47,555011,2020-10-28 13:44:56.091070
1370000,953776,203,63,555011,2020-10-28 13:44:56.101070
1810000,1026332,212,66,555011,2020-10-28 13:44:56.111070
2140000,1067888,230,79,555011,2020-10-28 13:44:56.121070
2120000,1158610,225,76,555011,2020-10-28 13:44:56.131070
1580000,934776,206,68,555011,2020-10-28 13:44:56.141070
1650000,1005776,208,66,555011,2020-10-28 13:44:56.151070
1810000,907054,211,71,555011,2020-10-28 13:44:56.161070
1660000,1053776,210,57,555011,2020-10-28 13:44:56.171070
1199010,828254,188,53,555011,2020-10-28 13:44:56.181070
1990000,1122610,225,76,555011,2020-10-28 13:44:56.191070
1570010,793630,198,74,555011,2020-10-28 13:44:56.201070
1764000,954810,207,69,555011,2020-10-28 13:44:56.211070
1700000,801776,202,72,555011,2020-10-28 13:44:56.221070
1617000,690332,194,65,555011,2020-10-28 13:44:56.231070
1580000,823776,200,68,555011,2020-10-28 13:44:56.241070
1568000,843054,196,63,555011,2020-10-28 13:44:56.251070
1515000,889832,201,72,555011,2020-10-28 13:44:56.261070
1580000,1005776,206,62,555011,2020-10-28 13:44:56.271070
2120000,1155610,225,78,555011,2020-10-28 13:44:56.281070
1880000,998054,215,61,555011,2020-10-28 13:44:56.291070
2140000,1118610,225,77,555011,2020-10-28 13:44:56.301070
1930000,1104332,216,76,555011,2020-10-28 13:44:56.311070
1900000,1066332,218,69,555011,2020-10-28 13:44:56.321070
1850000,992054,215,69,555011,2020-10-28 13:44:56.331070
1744000,930334,202,62,555011,2020-10-28 13:44:56.341070
1231000,852976,190,51,555011,2020-10-28 13:44:56.351070
1880000,994332,215,67,555011,2020-10-28 13:44:56.361070
1670000,929498,201,63,555011,2020-10-28 13:44:56.371070
1260000,1021498,199,49,555011,2020-10-28 13:44:56.381070
1950000,1022332,218,72,555011,2020-10-28 13:44:56.391070
2120000,1128610,225,72,555011,2020-10-28 13:44:56.401070
2030000,1044610,225,72,555011,2020-10-28 13:44:56.411070
2210000,1119888,230,75,555011,2020-10-28 13:44:56.421070
1950000,968610,221,73,555011,2020-10-28 13:44:56.431070
1530000,1009498,205,51,555011,2020-10-28 13:44:56.441070
1604000,890832,202,61,555011,2020-10-28 13:44:56.451070
2210000,1064610,223,84,555011,2020-10-28 13:44:56.461070
2450000,1116166,235,81,555011,2020-10-28 13:44:56.471070
1720000,1055776,210,53,555011,2020-10-28 13:44:56.481070
1660000,933776,206,61,555011,2020-10-28 13:44:56.491070
1680000,859776,203,69,555011,2020-10-28 13:44:56.501070
1670000,1013776,210,61,555011,2020-10-28 13:44:56.511070
1590000,959054,213,66,555011,2020-10-28 13:44:56.521070
1434100,871010,188,62,555011,2020-10-28 13:44:56.531070
1510000,947776,204,56,555011,2020-10-28 13:44:56.541070
1695000,952332,205,66,555011,2020-10-28 13:44:56.551070
2200010,1022166,219,80,555011,2020-10-28 13:44:56.561070
1710000,1088054,215,65,555011,2020-10-28 13:44:56.571070
1580000,855776,206,56,555011,2020-10-28 13:44:56.581070
1980000,1000054,211,72,555011,2020-10-28 13:44:56.591070
2030000,1035610,223,77,555011,2020-10-28 13:44:56.601070
2050000,1102332,220,67,555011,2020-10-28 13:44:56.611070
1469000,883054,200,61,555011,2020-10-28 13:44:56.621070
1880000,1076610,215,86,555011,2020-10-28 13:44:56.631070
1988000,831666,203,70,555011,2020-10-28 13:44:56.641070
2214000,991168,219,78,555011,2020-10-28 13:44:56.651070
1004000,659332,174,61,555011,2020-10-28 13:44:56.661070
2360000,1157166,235,83,555011,2020-10-28 13:44:56.671070
1520000,931054,202,55,555011,2020-10-28 13:44:56.681070
2030000,1105610,225,72,555011,2020-10-28 13:44:56.691070
1519000,911054,202,63,555011,2020-10-28 13:44:56.701070
1623000,950332,202,64,555011,2020-10-28 13:44:56.711070
2030000,1060332,220,66,555011,2020-10-28 13:44:56.721070
1830000,1113776,210,56,555011,2020-10-28 13:44:56.731070
1810000,1028054,215,65,555011,2020-10-28 13:44:56.741070
1430000,981498,198,59,555011,2020-10-28 13:44:56.751070
1239000,865776,191,63,555011,2020-10-28 13:44:56.761070
1608000,967332,209,56,555011,2020-10-28 13:44:56.771070
1900000,1000054,213,64,555011,2020-10-28 13:44:56.781070
1550000,816054,205,69,555011,2020-10-28 13:44:56.791070
1740000,1041054,211,60,555011,2020-10-28 13:44:56.801070
1353000,745074,194,64,555011,2020-10-28 13:44:56.811070
2070000,1086610,225,77,555011,2020-10-28 13:44:56.821070
1730000,957054,213,57,555011,2020-10-28 13:44:56.831070
1590000,853776,203,58,555011,2020-10-28 13:44:56.841070
1720000,818054,209,69,555011,2020-10-28 13:44:56.851070
1408000,982054,199,53,555011,2020-10-28 13:44:56.861070
1950000,1020332,220,62,555011,2020-10-28 13:44:56.871070
1810000,971332,216,68,555011,2020-10-28 13:44:56.881070
1564000,824254,195,58,555011,2020-10-28 13:44:56.891070
2270000,1113166,235,82,555011,2020-10-28 13:44:56.901070
1680000,1065776,210,48,555011,2020-10-28 13:44:56.911070
1390000,809498,197,52,555011,2020-10-28 13:44:56.921070
1740000,960332,214,74,555011,2020-10-28 13:44:56.931070
1460000,830776,206,61,555011,2020-10-28 13:44:56.941070
1630000,1015776,210,57,555011,2020-10-28 13:44:56.951070
2410000,1157888,230,77,555011,2020-10-28 13:44:56.961070
1348000,721776,189,61,555011,2020-10-28 13:44:56.971070
2100000,1029888,228,80,555011,2020-10-28 13:44:56.981070
1850000,1015776,210,63,555011,2020-10-28 13:44:56.991070
2260000,1128888,230,78,555011,2020-10-28 13:44:57.001070
1980000,962332,214,77,555011,2020-10-28 13:44:57.011070
1468000,745332,198,60,555011,2020-10-28 13:44:57.021070
1980000,1076610,221,73,555011,2020-10-28 13:44:57.031070
2330000,1089166,235,84,555011,2020-10-28 13:44:57.041070
1691000,913332,202,62,555011,2020-10-28 13:44:57.051070
2170000,944610,223,72,555011,2020-10-28 13:44:57.061070
2190000,1004332,218,77,555011,2020-10-28 13:44:57.071070
1500000,891776,200,64,555011,2020-10-28 13:44:57.081070
1900000,1006054,213,62,555011,2020-10-28 13:44:57.091070
1060010,831498,179,47,555011,2020-10-28 13:44:57.101070
1491000,970054,200,56,555011,2020-10-28 13:44:57.111070
1310000,702776,196,75,555011,2020-10-28 13:44:57.121070
2140000,1094332,220,63,555011,2020-10-28 13:44:57.131070
1750000,918054,211,77,555011,2020-10-28 13:44:57.141070
1399000,709610,205,59,555011,2020-10-28 13:44:57.151070
1910000,995610,221,78,555011,2020-10-28 13:44:57.161070
2110000,1073888,226,83,555011,2020-10-28 13:44:57.171070
1780000,1019054,213,68,555011,2020-10-28 13:44:57.181070
1859000,1031610,214,74,555011,2020-10-28 13:44:57.191070
1748000,784610,206,67,555011,2020-10-28 13:44:57.201070
1560000,927776,208,52,555011,2020-10-28 13:44:57.211070
1820000,880332,211,74,555011,2020-10-28 13:44:57.221070
1589000,945332,207,65,555011,2020-10-28 13:44:57.231070
1860000,950054,213,61,555011,2020-10-28 13:44:57.241070
1495000,777832,197,63,555011,2020-10-28 13:44:57.251070
1480000,981498,203,54,555011,2020-10-28 13:44:57.261070
2130000,1098610,223,75,555011,2020-10-28 13:44:57.271070
1664000,959832,200,63,555011,2020-10-28 13:44:57.281070
1990000,1082332,220,64,555011,2020-10-28 13:44:57.291070
1700000,1025776,210,59,555011,2020-10-28 13:44:57.301070
1780000,1093332,215,71,555011,2020-10-28 13:44:57.311070
1700000,920054,211,79,555011,2020-10-28 13:44:57.321070
1800000,893776,208,69,555011,2020-10-28 13:44:57.331070
1614000,889532,202,67,555011,2020-10-28 13:44:57.341070
1728000,871054,204,52,555011,2020-10-28 13:44:57.351070
1620000,797054,200,55,555011,2020-10-28 13:44:57.361070
1980000,1026610,225,64,555011,2020-10-28 13:44:57.371070
2230000,1118610,225,78,555011,2020-10-28 13:44:57.381070
2210000,1145610,225,72,555011,2020-10-28 13:44:57.391070
1568000,969332,200,64,555011,2020-10-28 13:44:57.401070
1620000,809498,201,62,555011,2020-10-28 13:44:57.411070
1644000,856888,204,78,555011,2020-10-28 13:44:57.421070
1940000,962610,219,83,555011,2020-10-28 13:44:57.431070
1521000,947554,200,58,555011,2020-10-28 13:44:57.441070
1940000,988332,218,75,555011,2020-10-28 13:44:57.451070
2510000,1195444,240,86,555011,2020-10-28 13:44:57.461070
2140000,1078610,225,71,555011,2020-10-28 13:44:57.471070
1960000,1127610,225,75,555011,2020-10-28 13:44:57.481070
1364000,851498,188,46,555011,2020-10-28 13:44:57.491070
1890000,1103332,220,70,555011,2020-10-28 13:44:57.501070
2220000,1056610,223,76,555011,2020-10-28 13:44:57.511070
1380000,1033498,205,54,555011,2020-10-28 13:44:57.521070
1704000,1026110,210,73,555011,2020-10-28 13:44:57.531070
2500000,1150444,238,90,555011,2020-10-28 13:44:57.541070
1394000,810054,188,74,555011,2020-10-28 13:44:57.551070
1560000,1014776,208,58,555011,2020-10-28 13:44:57.561070
2240000,1131888,230,83,555011,2020-10-28 13:44:57.571070
1800000,1030054,215,66,555011,2020-10-28 13:44:57.581070
1740000,872776,206,65,555011,2020-10-28 13:44:57.591070
1430000,869498,199,57,555011,2020-10-28 13:44:57.601070
1310000,783776,200,61,555011,2020-10-28 13:44:57.611070
1440000,985776,204,63,555011,2020-10-28 13:44:57.621070
1550000,849776,206,59,555011,2020-10-28 13:44:57.631070
1731000,936332,205,62,555011,2020-10-28 13:44:57.641070
1425000,903332,201,67,555011,2020-10-28 13:44:57.651070
1534000,847054,192,56,555011,2020-10-28 13:44:57.661070
1850000,1024776,210,55,555011,2020-10-28 13:44:57.671070
1560000,895776,199,66,555011,2020-10-28 13:44:57.681070
2080000,1095610,225,74,555011,2020-10-28 13:44:57.691070
1400000,981498,201,52,555011,2020-10-28 13:44:57.701070
1960000,1030054,215,66,555011,2020-10-28 13:44:57.711070
2170000,1017610,223,74,555011,2020-10-28 13:44:57.721070
1639000,823332,207,64,555011,2020-10-28 13:44:57.731070
1660000,1046054,213,70,555011,2020-10-28 13:44:57.741070
1330000,837498,199,56,555011,2020-10-28 13:44:57.751070
1644000,835332,201,68,555011,2020-10-28 13:44:57.761070
1660000,1002054,207,70,555011,2020-10-28 13:44:57.771070
1880000,1029332,215,73,555011,2020-10-28 13:44:57.781070
1690000,931498,205,57,555011,2020-10-28 13:44:57.791070
1160000,869498,195,53,555011,2020-10-28 13:44:57.801070
1880000,940332,212,75,555011,2020-10-28 13:44:57.811070
1600000,856054,209,75,555011,2020-10-28 13:44:57.821070
1770000,925776,208,56,555011,2020-10-28 13:44:57.831070
1430000,863776,197,68,555011,2020-10-28 13:44:57.841070
1731000,888110,206,70,555011,2020-10-28 13:44:57.851070
2150000,1140610,225,78,555011,2020-10-28 13:44:57.861070
1400000,945776,204,61,555011,2020-10-28 13:44:57.871070
1770000,946054,215,59,555011,2020-10-28 13:44:57.881070
1471000,767532,193,65,555011,2020-10-28 13:44:57.891070
1421000,925056,200,56,555011,2020-10-28 13:44:57.901070
1730000,985776,210,52,555011,2020-10-28 13:44:57.911070
2240000,1094888,228,80,555011,2020-10-28 13:44:57.921070
1830000,1024332,215,68,555011,2020-10-28 13:44:57.931070
1531000,898054,200,58,555011,2020-10-28 13:44:57.941070
2050000,1017610,219,70,555011,2020-10-28 13:44:57.951070
1703000,977074,200,54,555011,2020-10-28 13:44:57.961070
1860000,960054,213,59,555011,2020-10-28 13:44:57.971070
1877000,931610,207,69,555011,2020-10-28 13:44:57.981070
2260000,1131888,230,77,555011,2020-10-28 13:44:57.991070
1910000,1030054,213,70,555011,2020-10-28 13:44:58.001070
1790000,1064332,214,74,555011,2020-10-28 13:44:58.011070
2090000,1110610,225,73,555011,2020-10-28 13:44:58.021070
2310000,1125166,235,80,555011,2020-10-28 13:44:58.031070
1640000,903776,199,55,555011,2020-10-28 13:44:58.041070
1660000,980054,209,72,555011,2020-10-28 13:44:58.051070
1720000,1015776,210,68,555011,2020-10-28 13:44:58.061070
1920000,1036332,220,69,555011,2020-10-28 13:44:58.071070
1800000,961332,213,69,555011,2020-10-28 13:44:58.081070
1540000,837054,207,65,555011,2020-10-28 13:44:58.091070
2070000,1063332,218,70,555011,2020-10-28 13:44:58.101070
1950000,989610,221,75,555011,2020-10-28 13:44:58.111070
1478000,843776,202,59,555011,2020-10-28 13:44:58.121070
1710000,977054,213,66,555011,2020-10-28 13:44:58.131070
1770000,1006332,209,64,555011,2020-10-28 13:44:58.141070
1720000,1064776,210,52,555011,2020-10-28 13:44:58.151070
1180000,795220,192,45,555011,2020-10-28 13:44:58.161070
1710000,893776,202,61,555011,2020-10-28 13:44:58.171070
1550000,981498,205,63,555011,2020-10-28 13:44:58.181070
2350000,1154888,230,87,555011,2020-10-28 13:44:58.191070
1690000,978054,215,65,555011,2020-10-28 13:44:58.201070
1520000,1053776,210,58,555011,2020-10-28 13:44:58.211070
1793000,1007610,209,61,555011,2020-10-28 13:44:58.221070
1701000,935610,207,68,555011,2020-10-28 13:44:58.231070
1545000,902976,195,56,555011,2020-10-28 13:44:58.241070
2090000,1010166,224,87,555011,2020-10-28 13:44:58.251070
2030000,1015610,223,69,555011,2020-10-28 13:44:58.261070
1790000,943332,208,62,555011,2020-10-28 13:44:58.271070
2130000,988610,223,72,555011,2020-10-28 13:44:58.281070
2270000,1114610,225,75,555011,2020-10-28 13:44:58.291070
1234000,792778,192,47,555011,2020-10-28 13:44:58.301070
2030000,1030054,213,70,555011,2020-10-28 13:44:58.311070
2270000,1128610,225,73,555011,2020-10-28 13:44:58.321070
2180000,1112166,231,86,555011,2020-10-28 13:44:58.331070
2220000,1038166,224,84,555011,2020-10-28 13:44:58.341070
2100000,1073332,218,72,555011,2020-10-28 13:44:58.351070
2040000,1021332,220,71,555011,2020-10-28 13:44:58.361070
1234000,840976,194,46,555011,2020-10-28 13:44:58.371070
1580000,962776,208,57,555011,2020-10-28 13:44:58.381070
1714000,978332,205,57,555011,2020-10-28 13:44:58.391070
1190000,941498,201,45,555011,2020-10-28 13:44:58.401070
1724000,994332,205,59,555011,2020-10-28 13:44:58.411070
2200000,1058610,223,78,555011,2020-10-28 13:44:58.421070
2140000,1136610,225,73,555011,2020-10-28 13:44:58.431070
2100000,1127610,225,75,555011,2020-10-28 13:44:58.441070
1498000,758054,198,61,555011,2020-10-28 13:44:58.451070
1730000,940332,214,75,555011,2020-10-28 13:44:58.461070
1747000,842054,198,56,555011,2020-10-28 13:44:58.471070
1517000,825332,201,67,555011,2020-10-28 13:44:58.481070
1900000,1041332,214,69,555011,2020-10-28 13:44:58.491070
1810000,1104332,220,61,555011,2020-10-28 13:44:58.501070
2030000,1054332,220,74,555011,2020-10-28 13:44:58.511070
1850000,1010054,205,78,555011,2020-10-28 13:44:58.521070
1578000,936054,205,56,555011,2020-10-28 13:44:58.531070
1129000,783776,193,60,555011,2020-10-28 13:44:58.541070
1510000,929498,205,53,555011,2020-10-28 13:44:58.551070
2210000,1068610,225,69,555011,2020-10-28 13:44:58.561070
1890000,863776,206,65,555011,2020-10-28 13:44:58.571070
2080000,1090610,220,79,555011,2020-10-28 13:44:58.581070
1810000,1016054,213,70,555011,2020-10-28 13:44:58.591070
1770000,1030054,215,63,555011,2020-10-28 13:44:58.601070
2030000,938332,216,66,555011,2020-10-28 13:44:58.611070
1840000,1028054,213,69,555011,2020-10-28 13:44:58.621070
1859000,983610,216,62,555011,2020-10-28 13:44:58.631070
1840000,960332,218,74,555011,2020-10-28 13:44:58.641070
2020000,1126610,225,72,555011,2020-10-28 13:44:58.651070
1850000,1024054,213,79,555011,2020-10-28 13:44:58.661070
1745000,1018610,210,66,555011,2020-10-28 13:44:58.671070
2140000,1110610,225,72,555011,2020-10-28 13:44:58.681070
1840000,911610,215,80,555011,2020-10-28 13:44:58.691070
1840000,943776,208,57,555011,2020-10-28 13:44:58.701070
1904000,1027888,214,79,555011,2020-10-28 13:44:58.711070
1520000,1085776,210,71,555011,2020-10-28 13:44:58.721070
1734000,921332,204,64,555011,2020-10-28 13:44:58.731070
1741000,977554,200,54,555011,2020-10-28 13:44:58.741070
1530000,963776,208,61,555011,2020-10-28 13:44:58.751070
1880000,877776,206,58,555011,2020-10-28 13:44:58.761070
1960000,893610,219,80,555011,2020-10-28 13:44:58.771070
1741000,891630,197,66,555011,2020-10-28 13:44:58.781070
1810000,1069054,215,54,555011,2020-10-28 13:44:58.791070
1380000,955776,203,70,555011,2020-10-28 13:44:58.801070
2040000,1114332,220,69,555011,2020-10-28 13:44:58.811070
2040000,1030610,221,75,555011,2020-10-28 13:44:58.821070
1775000,866610,207,63,555011,2020-10-28 13:44:58.831070
1700000,1008054,213,58,555011,2020-10-28 13:44:58.841070
1830000,1040054,213,67,555011,2020-10-28 13:44:58.851070
1290000,817220,189,59,555011,2020-10-28 13:44:58.861070
1604000,954110,203,66,555011,2020-10-28 13:44:58.871070
1719000,955332,209,67,555011,2020-10-28 13:44:58.881070
2270000,1039610,221,73,555011,2020-10-28 13:44:58.891070
1540010,827352,202,56,555011,2020-10-28 13:44:58.901070
1563000,881334,198,65,555011,2020-10-28 13:44:58.911070
1670000,1080054,213,65,555011,2020-10-28 13:44:58.921070
1535000,911532,207,66,555011,2020-10-28 13:44:58.931070
1450000,931498,203,51,555011,2020-10-28 13:44:58.941070
2114000,1020388,215,76,555011,2020-10-28 13:44:58.951070
1720000,939054,213,58,555011,2020-10-28 13:44:58.961070
1830000,932332,218,75,555011,2020-10-28 13:44:58.971070
2190000,1111888,230,81,555011,2020-10-28 13:44:58.981070
2164000,910088,214,65,555011,2020-10-28 13:44:58.991070
1880000,1002054,213,75,555011,2020-10-28 13:44:59.001070
1609000,898776,199,48,555011,2020-10-28 13:44:59.011070
1372000,785532,191,59,555011,2020-10-28 13:44:59.021070
2060000,1093332,220,70,555011,2020-10-28 13:44:59.031070
1990000,1044610,221,77,555011,2020-10-28 13:44:59.041070
2100000,1070054,213,70,555011,2020-10-28 13:44:59.051070
1890000,1052054,215,60,555011,2020-10-28 13:44:59.061070
1689000,933054,200,62,555011,2020-10-28 13:44:59.071070
1980000,1037332,216,75,555011,2020-10-28 13:44:59.081070
1940000,1049054,215,66,555011,2020-10-28 13:44:59.091070
1730000,925776,204,59,555011,2020-10-28 13:44:59.101070
1400000,945776,206,59,555011,2020-10-28 13:44:59.111070
1429000,847610,192,63,555011,2020-10-28 13:44:59.121070
2064000,1011888,214,69,555011,2020-10-28 13:44:59.131070
2170000,1056610,223,78,555011,2020-10-28 13:44:59.141070
1408000,777810,192,68,555011,2020-10-28 13:44:59.151070
1980000,1028610,223,72,555011,2020-10-28 13:44:59.161070
1508100,742888,191,70,555011,2020-10-28 13:44:59.171070
1790000,1103332,220,73,555011,2020-10-28 13:44:59.181070
1740000,1073776,210,58,555011,2020-10-28 13:44:59.191070
1490000,921776,206,58,555011,2020-10-28 13:44:59.201070
1820000,1016054,211,75,555011,2020-10-28 13:44:59.211070
