PDCPBytesDL,PDCPBytesUL,PRBUsageDL,PRBUsageUL,cellid,MeasTimestampRF
1960000,1044332,220,71,555009,2020-10-28 13:46:10.661071
2050000,1064610,221,80,555009,2020-10-28 13:46:10.671071
1713000,925810,207,73,555009,2020-10-28 13:46:10.681071
1440000,863776,204,61,555009,2020-10-28 13:46:10.691071
2000000,1052332,220,67,555009,2020-10-28 13:46:10.701071
1350000,941498,203,60,555009,2020-10-28 13:46:10.711071
1810000,999332,218,73,555009,2020-10-28 13:46:10.721071
2040000,1143332,220,75,555009,2020-10-28 13:46:10.731071
1959000,920888,217,75,555009,2020-10-28 13:46:10.741071
2170000,1108610,225,71,555009,2020-10-28 13:46:10.751071
1790000,1030054,215,62,555009,2020-10-28 13:46:10.761071
1910000,932332,218,70,555009,2020-10-28 13:46:10.771071
1990000,1040054,215,65,555009,2020-10-28 13:46:10.781071
1619000,952332,209,67,555009,2020-10-28 13:46:10.791071
1830000,1044332,216,64,555009,2020-10-28 13:46:10.801071
1955000,1005908,214,72,555009,2020-10-28 13:46:10.811071
1890000,973332,214,77,555009,2020-10-28 13:46:10.821071
1800000,962776,206,62,555009,2020-10-28 13:46:10.831071
1420000,910498,201,49,555009,2020-10-28 13:46:10.841071
1410100,813074,198,61,555009,2020-10-28 13:46:10.851071
1460000,823776,202,65,555009,2020-10-28 13:46:10.861071
1340000,941498,197,55,555009,2020-10-28 13:46:10.871071
2240000,1138610,225,71,555009,2020-10-28 13:46:10.881071
1570000,866054,205,71,555009,2020-10-28 13:46:10.891071
1890000,1090054,215,64,555009,2020-10-28 13:46:10.901071
1880000,1023332,220,71,555009,2020-10-28 13:46:10.911071
1900000,1052332,214,75,555009,2020-10-28 13:46:10.921071
1250000,819498,195,64,555009,2020-10-28 13:46:10.931071
1750000,936054,213,71,555009,2020-10-28 13:46:10.941071
2040000,970054,210,65,555009,2020-10-28 13:46:10.951071
2100000,1096610,225,77,555009,2020-10-28 13:46:10.961071
1580000,935332,204,62,555009,2020-10-28 13:46:10.971071
1465000,802332,196,76,555009,2020-10-28 13:46:10.981071
1640000,882776,202,60,555009,2020-10-28 13:46:10.991071
1720000,976054,213,64,555009,2020-10-28 13:46:11.001071
1890000,1042332,218,65,555009,2020-10-28 13:46:11.011071
1448000,762332,196,64,555009,2020-10-28 13:46:11.021071
1300000,681776,200,67,555009,2020-10-28 13:46:11.031071
1630010,932054,199,58,555009,2020-10-28 13:46:11.041071
1600000,878054,202,74,555009,2020-10-28 13:46:11.051071
1718000,983610,209,67,555009,2020-10-28 13:46:11.061071
1794000,1002810,209,76,555009,2020-10-28 13:46:11.071071
1817000,838610,202,74,555009,2020-10-28 13:46:11.081071
1803000,895056,200,55,555009,2020-10-28 13:46:11.091071
1400000,931498,205,55,555009,2020-10-28 13:46:11.101071
1580000,985776,205,55,555009,2020-10-28 13:46:11.111071
1400000,823776,204,63,555009,2020-10-28 13:46:11.121071
2340000,1094166,233,79,555009,2020-10-28 13:46:11.131071
1830000,1082332,220,65,555009,2020-10-28 13:46:11.141071
1414000,895554,198,56,555009,2020-10-28 13:46:11.151071
1810000,1048054,215,58,555009,2020-10-28 13:46:11.161071
1377000,909054,195,56,555009,2020-10-28 13:46:11.171071
1234000,867554,194,58,555009,2020-10-28 13:46:11.181071
1670000,1079054,215,64,555009,2020-10-28 13:46:11.191071
1590000,933776,206,62,555009,2020-10-28 13:46:11.201071
2340000,1074166,231,85,555009,2020-10-28 13:46:11.211071
1407000,931054,199,58,555009,2020-10-28 13:46:11.221071
1518000,795610,202,72,555009,2020-10-28 13:46:11.231071
1844000,953810,207,72,555009,2020-10-28 13:46:11.241071
1560000,913776,204,56,555009,2020-10-28 13:46:11.251071
1697000,927332,205,61,555009,2020-10-28 13:46:11.261071
1975000,930166,213,74,555009,2020-10-28 13:46:11.271071
1380000,827498,197,61,555009,2020-10-28 13:46:11.281071
1428000,864332,189,52,555009,2020-10-28 13:46:11.291071
2230000,1032888,228,77,555009,2020-10-28 13:46:11.301071
1624000,801612,202,76,555009,2020-10-28 13:46:11.311071
1370000,899498,203,47,555009,2020-10-28 13:46:11.321071
1690010,983110,203,71,555009,2020-10-28 13:46:11.331071
1600000,965776,204,57,555009,2020-10-28 13:46:11.341071
1960000,1064332,220,74,555009,2020-10-28 13:46:11.351071
2120000,1064332,218,72,555009,2020-10-28 13:46:11.361071
1440000,943776,204,66,555009,2020-10-28 13:46:11.371071
1720000,963776,210,58,555009,2020-10-28 13:46:11.381071
1880000,1011332,218,68,555009,2020-10-28 13:46:11.391071
1700000,938054,209,59,555009,2020-10-28 13:46:11.401071
1754000,992332,204,56,555009,2020-10-28 13:46:11.411071
1624000,938110,204,71,555009,2020-10-28 13:46:11.421071
1610000,977054,211,63,555009,2020-10-28 13:46:11.431071
1920000,938332,214,68,555009,2020-10-28 13:46:11.441071
1540000,956054,207,65,555009,2020-10-28 13:46:11.451071
1750000,1100054,215,56,555009,2020-10-28 13:46:11.461071
1620000,966054,209,60,555009,2020-10-28 13:46:11.471071
1349000,764776,195,56,555009,2020-10-28 13:46:11.481071
1381000,854254,195,69,555009,2020-10-28 13:46:11.491071
1830000,1058054,209,62,555009,2020-10-28 13:46:11.501071
1960000,1123332,220,63,555009,2020-10-28 13:46:11.511071
2050000,994610,221,81,555009,2020-10-28 13:46:11.521071
1890000,996610,221,75,555009,2020-10-28 13:46:11.531071
1690000,1018054,213,67,555009,2020-10-28 13:46:11.541071
1920000,1084332,220,68,555009,2020-10-28 13:46:11.551071
1870000,979054,213,68,555009,2020-10-28 13:46:11.561071
1710000,993776,210,53,555009,2020-10-28 13:46:11.571071
1980000,1158610,225,72,555009,2020-10-28 13:46:11.581071
1777000,848888,207,78,555009,2020-10-28 13:46:11.591071
1808000,891888,217,81,555009,2020-10-28 13:46:11.601071
1880000,1085332,218,71,555009,2020-10-28 13:46:11.611071
2190000,1059888,226,85,555009,2020-10-28 13:46:11.621071
1368000,865776,193,52,555009,2020-10-28 13:46:11.631071
2070000,1120888,228,83,555009,2020-10-28 13:46:11.641071
1660100,965332,204,59,555009,2020-10-28 13:46:11.651071
2130000,1098610,225,77,555009,2020-10-28 13:46:11.661071
1970000,1022332,218,73,555009,2020-10-28 13:46:11.671071
1539000,902332,207,60,555009,2020-10-28 13:46:11.681071
1270000,941498,199,53,555009,2020-10-28 13:46:11.691071
1354000,919054,197,58,555009,2020-10-28 13:46:11.701071
1720000,937776,206,57,555009,2020-10-28 13:46:11.711071
1170000,921498,187,54,555009,2020-10-28 13:46:11.721071
1920000,1042332,218,70,555009,2020-10-28 13:46:11.731071
1620000,989054,211,66,555009,2020-10-28 13:46:11.741071
1840000,991332,218,78,555009,2020-10-28 13:46:11.751071
2000000,1020610,214,70,555009,2020-10-28 13:46:11.761071
1610000,1009054,207,63,555009,2020-10-28 13:46:11.771071
1474000,891334,201,59,555009,2020-10-28 13:46:11.781071
1497000,948776,195,54,555009,2020-10-28 13:46:11.791071
1950000,953610,225,77,555009,2020-10-28 13:46:11.801071
1812000,921186,208,72,555009,2020-10-28 13:46:11.811071
1720000,981498,203,53,555009,2020-10-28 13:46:11.821071
2230000,1123610,225,76,555009,2020-10-28 13:46:11.831071
1369000,777054,197,61,555009,2020-10-28 13:46:11.841071
1389000,819332,197,51,555009,2020-10-28 13:46:11.851071
1550000,1050498,205,57,555009,2020-10-28 13:46:11.861071
1620000,964776,208,58,555009,2020-10-28 13:46:11.871071
1879000,945888,214,73,555009,2020-10-28 13:46:11.881071
2010000,1145610,225,73,555009,2020-10-28 13:46:11.891071
1064010,580754,176,55,555009,2020-10-28 13:46:11.901071
1560000,1005776,208,62,555009,2020-10-28 13:46:11.911071
1679000,857610,210,76,555009,2020-10-28 13:46:11.921071
2060000,1046332,218,71,555009,2020-10-28 13:46:11.931071
1660000,957776,202,64,555009,2020-10-28 13:46:11.941071
2160000,1036610,225,73,555009,2020-10-28 13:46:11.951071
1780100,920332,205,59,555009,2020-10-28 13:46:11.961071
1953000,953110,209,58,555009,2020-10-28 13:46:11.971071
1690000,1053776,210,55,555009,2020-10-28 13:46:11.981071
1960000,983610,221,73,555009,2020-10-28 13:46:11.991071
1740000,995776,210,58,555009,2020-10-28 13:46:12.001071
1409000,758332,200,58,555009,2020-10-28 13:46:12.011071
1880000,1038054,215,56,555009,2020-10-28 13:46:12.021071
2360000,1125166,235,82,555009,2020-10-28 13:46:12.031071
1910000,959332,216,67,555009,2020-10-28 13:46:12.041071
1970000,1054332,220,70,555009,2020-10-28 13:46:12.051071
1410000,1006054,207,67,555009,2020-10-28 13:46:12.061071
2140000,1115888,224,79,555009,2020-10-28 13:46:12.071071
1890000,1040332,218,66,555009,2020-10-28 13:46:12.081071
2040100,887630,208,69,555009,2020-10-28 13:46:12.091071
1594000,812776,190,74,555009,2020-10-28 13:46:12.101071
2250000,1085610,225,68,555009,2020-10-28 13:46:12.111071
1430000,869498,203,57,555009,2020-10-28 13:46:12.121071
1910000,898332,214,78,555009,2020-10-28 13:46:12.131071
1731000,879532,195,72,555009,2020-10-28 13:46:12.141071
1354000,672888,189,72,555009,2020-10-28 13:46:12.151071
1880000,1023332,215,65,555009,2020-10-28 13:46:12.161071
1770000,1030054,213,69,555009,2020-10-28 13:46:12.171071
1443000,819832,195,66,555009,2020-10-28 13:46:12.181071
1738000,928054,203,64,555009,2020-10-28 13:46:12.191071
1500000,911498,203,53,555009,2020-10-28 13:46:12.201071
1570000,670332,205,71,555009,2020-10-28 13:46:12.211071
1640000,987054,207,76,555009,2020-10-28 13:46:12.221071
1760000,993776,206,64,555009,2020-10-28 13:46:12.231071
1960000,1039054,215,57,555009,2020-10-28 13:46:12.241071
1453000,889332,203,66,555009,2020-10-28 13:46:12.251071
1770000,1078054,215,64,555009,2020-10-28 13:46:12.261071
1510000,939498,203,59,555009,2020-10-28 13:46:12.271071
1770000,1074776,210,57,555009,2020-10-28 13:46:12.281071
1779000,997332,209,60,555009,2020-10-28 13:46:12.291071
1280000,796332,198,55,555009,2020-10-28 13:46:12.301071
1530000,1045776,210,59,555009,2020-10-28 13:46:12.311071
1670000,811610,204,75,555009,2020-10-28 13:46:12.321071
1539000,826332,203,69,555009,2020-10-28 13:46:12.331071
1538000,950054,200,66,555009,2020-10-28 13:46:12.341071
1380000,823776,196,58,555009,2020-10-28 13:46:12.351071
2020000,1079610,216,72,555009,2020-10-28 13:46:12.361071
1820000,947054,205,66,555009,2020-10-28 13:46:12.371071
1740000,1058054,209,67,555009,2020-10-28 13:46:12.381071
1340010,791776,190,52,555009,2020-10-28 13:46:12.391071
1409000,877054,202,51,555009,2020-10-28 13:46:12.401071
2050000,1064332,218,76,555009,2020-10-28 13:46:12.411071
2260000,1088888,228,86,555009,2020-10-28 13:46:12.421071
1820000,994054,213,69,555009,2020-10-28 13:46:12.431071
2020000,1024332,220,62,555009,2020-10-28 13:46:12.441071
2090000,1066610,221,79,555009,2020-10-28 13:46:12.451071
1330000,717498,197,59,555009,2020-10-28 13:46:12.461071
1710000,882054,202,55,555009,2020-10-28 13:46:12.471071
1950000,1120332,220,68,555009,2020-10-28 13:46:12.481071
2320000,1112888,230,75,555009,2020-10-28 13:46:12.491071
1590000,968054,213,65,555009,2020-10-28 13:46:12.501071
1540000,903776,206,53,555009,2020-10-28 13:46:12.511071
1803000,1003610,209,64,555009,2020-10-28 13:46:12.521071
1010000,761220,187,51,555009,2020-10-28 13:46:12.531071
1970000,985610,223,74,555009,2020-10-28 13:46:12.541071
1230000,931498,199,56,555009,2020-10-28 13:46:12.551071
1707000,984332,205,61,555009,2020-10-28 13:46:12.561071
1940000,1003332,216,80,555009,2020-10-28 13:46:12.571071
2050000,969332,216,74,555009,2020-10-28 13:46:12.581071
2030000,1106610,225,69,555009,2020-10-28 13:46:12.591071
1650000,953776,203,68,555009,2020-10-28 13:46:12.601071
1175000,855776,197,55,555009,2020-10-28 13:46:12.611071
1760000,1058054,213,73,555009,2020-10-28 13:46:12.621071
1270000,767498,197,59,555009,2020-10-28 13:46:12.631071
2030000,1043332,220,68,555009,2020-10-28 13:46:12.641071
1320000,891776,204,60,555009,2020-10-28 13:46:12.651071
2000000,1018888,223,82,555009,2020-10-28 13:46:12.661071
1880000,1100054,215,73,555009,2020-10-28 13:46:12.671071
1710000,1063776,210,62,555009,2020-10-28 13:46:12.681071
1480000,881498,197,52,555009,2020-10-28 13:46:12.691071
2200000,1027166,224,76,555009,2020-10-28 13:46:12.701071
1839000,1000610,214,82,555009,2020-10-28 13:46:12.711071
2150000,1030888,226,83,555009,2020-10-28 13:46:12.721071
1620000,935776,208,59,555009,2020-10-28 13:46:12.731071
1800000,1018054,213,72,555009,2020-10-28 13:46:12.741071
1450000,919498,201,59,555009,2020-10-28 13:46:12.751071
1890000,1075776,210,44,555009,2020-10-28 13:46:12.761071
1920000,1082332,216,78,555009,2020-10-28 13:46:12.771071
1980000,1024610,223,73,555009,2020-10-28 13:46:12.781071
1450000,881498,199,60,555009,2020-10-28 13:46:12.791071
1680000,1094776,210,52,555009,2020-10-28 13:46:12.801071
1653000,817056,195,66,555009,2020-10-28 13:46:12.811071
1750010,999332,204,61,555009,2020-10-28 13:46:12.821071
1774000,875810,205,77,555009,2020-10-28 13:46:12.831071
2080000,1013610,223,68,555009,2020-10-28 13:46:12.841071
1780000,1068054,213,56,555009,2020-10-28 13:46:12.851071
1960000,1013610,221,76,555009,2020-10-28 13:46:12.861071
1940000,1032332,218,82,555009,2020-10-28 13:46:12.871071
1490000,1003776,210,55,555009,2020-10-28 13:46:12.881071
1880000,1023332,216,68,555009,2020-10-28 13:46:12.891071
1690000,1007054,211,72,555009,2020-10-28 13:46:12.901071
2000000,996332,218,68,555009,2020-10-28 13:46:12.911071
1811000,899612,205,67,555009,2020-10-28 13:46:12.921071
1620000,1000054,211,67,555009,2020-10-28 13:46:12.931071
1330000,888498,203,61,555009,2020-10-28 13:46:12.941071
1214000,786776,184,41,555009,2020-10-28 13:46:12.951071
1879000,979888,217,72,555009,2020-10-28 13:46:12.961071
1784000,864110,210,64,555009,2020-10-28 13:46:12.971071
2140000,1075610,225,78,555009,2020-10-28 13:46:12.981071
1610000,964776,208,60,555009,2020-10-28 13:46:12.991071
2030000,994332,218,69,555009,2020-10-28 13:46:13.001071
1790000,1066332,214,69,555009,2020-10-28 13:46:13.011071
2220000,1006610,223,87,555009,2020-10-28 13:46:13.021071
1820000,998054,213,65,555009,2020-10-28 13:46:13.031071
1580000,988054,209,70,555009,2020-10-28 13:46:13.041071
1620000,1055776,210,59,555009,2020-10-28 13:46:13.051071
1850000,1044776,210,55,555009,2020-10-28 13:46:13.061071
1920000,1090054,215,66,555009,2020-10-28 13:46:13.071071
1690000,1059054,210,67,555009,2020-10-28 13:46:13.081071
1620000,937054,209,65,555009,2020-10-28 13:46:13.091071
1698000,979610,214,73,555009,2020-10-28 13:46:13.101071
1830000,981332,216,61,555009,2020-10-28 13:46:13.111071
1980000,1038054,213,66,555009,2020-10-28 13:46:13.121071
2130000,964332,218,63,555009,2020-10-28 13:46:13.131071
2020000,1036610,225,75,555009,2020-10-28 13:46:13.141071
1660000,940054,206,72,555009,2020-10-28 13:46:13.151071
1227000,711054,190,67,555009,2020-10-28 13:46:13.161071
1520000,989498,205,50,555009,2020-10-28 13:46:13.171071
2017000,934888,212,73,555009,2020-10-28 13:46:13.181071
1530000,856054,209,68,555009,2020-10-28 13:46:13.191071
2050000,1033610,223,81,555009,2020-10-28 13:46:13.201071
1779000,920610,214,72,555009,2020-10-28 13:46:13.211071
1620000,1015776,208,53,555009,2020-10-28 13:46:13.221071
2080000,1087610,225,68,555009,2020-10-28 13:46:13.231071
1510000,973776,204,67,555009,2020-10-28 13:46:13.241071
2040000,1041332,216,71,555009,2020-10-28 13:46:13.251071
1527000,822610,194,56,555009,2020-10-28 13:46:13.261071
1700000,1065776,210,60,555009,2020-10-28 13:46:13.271071
1530000,950498,203,54,555009,2020-10-28 13:46:13.281071
1630000,1041498,205,57,555009,2020-10-28 13:46:13.291071
1670000,975776,208,57,555009,2020-10-28 13:46:13.301071
1580000,970054,211,67,555009,2020-10-28 13:46:13.311071
1710000,1029054,209,68,555009,2020-10-28 13:46:13.321071
1920000,1062332,216,72,555009,2020-10-28 13:46:13.331071
1760000,1010054,210,58,555009,2020-10-28 13:46:13.341071
1890000,1011332,220,62,555009,2020-10-28 13:46:13.351071
1540000,718054,199,71,555009,2020-10-28 13:46:13.361071
1780000,1031054,215,65,555009,2020-10-28 13:46:13.371071
2010000,1018610,219,73,555009,2020-10-28 13:46:13.381071
1690000,1042776,210,61,555009,2020-10-28 13:46:13.391071
1704000,1003610,210,61,555009,2020-10-28 13:46:13.401071
1990000,1074332,218,76,555009,2020-10-28 13:46:13.411071
1410000,959498,198,56,555009,2020-10-28 13:46:13.421071
1620000,880054,207,71,555009,2020-10-28 13:46:13.431071
1860000,1090054,215,65,555009,2020-10-28 13:46:13.441071
2060000,1076610,225,80,555009,2020-10-28 13:46:13.451071
1547000,747498,195,49,555009,2020-10-28 13:46:13.461071
1260000,925776,200,61,555009,2020-10-28 13:46:13.471071
2020000,977332,218,71,555009,2020-10-28 13:46:13.481071
1524000,932332,204,60,555009,2020-10-28 13:46:13.491071
1759000,916054,209,58,555009,2020-10-28 13:46:13.501071
1594000,961332,203,64,555009,2020-10-28 13:46:13.511071
1390000,831498,197,53,555009,2020-10-28 13:46:13.521071
1594000,903532,204,69,555009,2020-10-28 13:46:13.531071
2120000,1017610,220,73,555009,2020-10-28 13:46:13.541071
1790000,1040054,210,56,555009,2020-10-28 13:46:13.551071
1620100,1001532,204,68,555009,2020-10-28 13:46:13.561071
1900000,1042332,218,65,555009,2020-10-28 13:46:13.571071
1680000,1110054,215,71,555009,2020-10-28 13:46:13.581071
2020000,1050054,215,65,555009,2020-10-28 13:46:13.591071
1720000,1059054,215,59,555009,2020-10-28 13:46:13.601071
1680000,1034332,213,81,555009,2020-10-28 13:46:13.611071
1529000,851054,202,59,555009,2020-10-28 13:46:13.621071
1540000,974776,206,66,555009,2020-10-28 13:46:13.631071
1810000,1058054,215,67,555009,2020-10-28 13:46:13.641071
1690000,948054,209,70,555009,2020-10-28 13:46:13.651071
1560000,941498,199,50,555009,2020-10-28 13:46:13.661071
1680000,1033776,210,55,555009,2020-10-28 13:46:13.671071
1570000,879054,208,65,555009,2020-10-28 13:46:13.681071
1004000,839498,187,52,555009,2020-10-28 13:46:13.691071
1333000,863776,189,47,555009,2020-10-28 13:46:13.701071
1869000,911610,210,72,555009,2020-10-28 13:46:13.711071
1900000,1112332,220,56,555009,2020-10-28 13:46:13.721071
1970000,1113332,220,64,555009,2020-10-28 13:46:13.731071
1220000,865776,198,60,555009,2020-10-28 13:46:13.741071
1683000,901332,202,65,555009,2020-10-28 13:46:13.751071
1530000,821776,204,62,555009,2020-10-28 13:46:13.761071
1809000,971610,214,66,555009,2020-10-28 13:46:13.771071
2090000,1038610,223,77,555009,2020-10-28 13:46:13.781071
1880000,972332,218,67,555009,2020-10-28 13:46:13.791071
1580000,964054,209,67,555009,2020-10-28 13:46:13.801071
1860000,1084776,210,56,555009,2020-10-28 13:46:13.811071
1540000,1005776,208,62,555009,2020-10-28 13:46:13.821071
1720000,938054,211,63,555009,2020-10-28 13:46:13.831071
1305000,761334,187,61,555009,2020-10-28 13:46:13.841071
1153000,669776,183,57,555009,2020-10-28 13:46:13.851071
1539000,891054,206,66,555009,2020-10-28 13:46:13.861071
1760000,969054,207,64,555009,2020-10-28 13:46:13.871071
1214100,785254,184,45,555009,2020-10-28 13:46:13.881071
1521000,808334,201,54,555009,2020-10-28 13:46:13.891071
2260000,1146888,230,77,555009,2020-10-28 13:46:13.901071
1620000,1079054,215,63,555009,2020-10-28 13:46:13.911071
1961000,898610,208,70,555009,2020-10-28 13:46:13.921071
1324000,927054,198,54,555009,2020-10-28 13:46:13.931071
2340000,996610,220,71,555009,2020-10-28 13:46:13.941071
1480000,994776,208,58,555009,2020-10-28 13:46:13.951071
1710000,946054,201,69,555009,2020-10-28 13:46:13.961071
1960000,1090054,215,67,555009,2020-10-28 13:46:13.971071
1950000,976054,211,76,555009,2020-10-28 13:46:13.981071
1197000,906776,195,53,555009,2020-10-28 13:46:13.991071
2080000,1020610,223,74,555009,2020-10-28 13:46:14.001071
1799000,897610,208,75,555009,2020-10-28 13:46:14.011071
1850000,1064332,218,71,555009,2020-10-28 13:46:14.021071
1110010,730778,185,48,555009,2020-10-28 13:46:14.031071
1713000,920334,203,73,555009,2020-10-28 13:46:14.041071
1660000,939332,212,72,555009,2020-10-28 13:46:14.051071
1584000,887254,197,64,555009,2020-10-28 13:46:14.061071
2000000,898332,214,76,555009,2020-10-28 13:46:14.071071
1989000,1005888,215,77,555009,2020-10-28 13:46:14.081071
2355000,1049444,225,81,555009,2020-10-28 13:46:14.091071
1679000,853776,202,64,555009,2020-10-28 13:46:14.101071
1335000,826332,189,46,555009,2020-10-28 13:46:14.111071
1780000,1038054,213,67,555009,2020-10-28 13:46:14.121071
1710000,1061054,215,60,555009,2020-10-28 13:46:14.131071
1693000,947254,200,64,555009,2020-10-28 13:46:14.141071
2080000,1110610,225,79,555009,2020-10-28 13:46:14.151071
1930000,919332,216,70,555009,2020-10-28 13:46:14.161071
1760000,1080054,215,73,555009,2020-10-28 13:46:14.171071
1830000,1035776,210,57,555009,2020-10-28 13:46:14.181071
1860000,1030054,215,65,555009,2020-10-28 13:46:14.191071
2230000,1007888,228,83,555009,2020-10-28 13:46:14.201071
1950000,986610,221,73,555009,2020-10-28 13:46:14.211071
2230000,947888,226,84,555009,2020-10-28 13:46:14.221071
2020000,1050610,219,75,555009,2020-10-28 13:46:14.231071
1630000,965776,208,49,555009,2020-10-28 13:46:14.241071
1320000,779498,195,47,555009,2020-10-28 13:46:14.251071
1560000,1001498,203,54,555009,2020-10-28 13:46:14.261071
1460000,819498,203,57,555009,2020-10-28 13:46:14.271071
1960000,946610,219,81,555009,2020-10-28 13:46:14.281071
2100000,1028610,225,72,555009,2020-10-28 13:46:14.291071
2150000,1102888,228,77,555009,2020-10-28 13:46:14.301071
1701000,912332,203,66,555009,2020-10-28 13:46:14.311071
1590000,956054,213,61,555009,2020-10-28 13:46:14.321071
1810000,967054,211,69,555009,2020-10-28 13:46:14.331071
1784000,889110,208,71,555009,2020-10-28 13:46:14.341071
1504000,917054,198,58,555009,2020-10-28 13:46:14.351071
1875000,925890,215,78,555009,2020-10-28 13:46:14.361071
1790000,1073332,220,75,555009,2020-10-28 13:46:14.371071
1259000,873776,199,56,555009,2020-10-28 13:46:14.381071
1620000,981498,203,55,555009,2020-10-28 13:46:14.391071
2200000,1147610,225,72,555009,2020-10-28 13:46:14.401071
1403000,1007054,199,51,555009,2020-10-28 13:46:14.411071
2110000,1088610,225,68,555009,2020-10-28 13:46:14.421071
1680000,1064776,210,54,555009,2020-10-28 13:46:14.431071
1680000,1070332,218,69,555009,2020-10-28 13:46:14.441071
1840000,947776,208,62,555009,2020-10-28 13:46:14.451071
1351000,787554,193,63,555009,2020-10-28 13:46:14.461071
1920000,1079054,215,62,555009,2020-10-28 13:46:14.471071
1960000,996054,213,71,555009,2020-10-28 13:46:14.481071
1338000,823054,192,58,555009,2020-10-28 13:46:14.491071
1827000,924888,213,76,555009,2020-10-28 13:46:14.501071
2210000,1028166,224,82,555009,2020-10-28 13:46:14.511071
1420000,928498,200,42,555009,2020-10-28 13:46:14.521071
1101000,776276,182,49,555009,2020-10-28 13:46:14.531071
2240000,1139888,230,81,555009,2020-10-28 13:46:14.541071
1778000,995332,204,63,555009,2020-10-28 13:46:14.551071
2290000,1100888,230,72,555009,2020-10-28 13:46:14.561071
1570000,1075776,210,57,555009,2020-10-28 13:46:14.571071
1150000,754532,181,69,555009,2020-10-28 13:46:14.581071
1730000,873776,204,68,555009,2020-10-28 13:46:14.591071
1900000,1034332,218,65,555009,2020-10-28 13:46:14.601071
1420000,895220,198,41,555009,2020-10-28 13:46:14.611071
2350000,1076888,230,79,555009,2020-10-28 13:46:14.621071
2010000,1092332,220,70,555009,2020-10-28 13:46:14.631071
1681000,822332,196,73,555009,2020-10-28 13:46:14.641071
1640000,1000054,209,64,555009,2020-10-28 13:46:14.651071
1850000,1063332,218,70,555009,2020-10-28 13:46:14.661071
1470000,1031498,205,59,555009,2020-10-28 13:46:14.671071
2163000,1031388,214,69,555009,2020-10-28 13:46:14.681071
2270000,1081888,228,81,555009,2020-10-28 13:46:14.691071
1720000,878054,204,68,555009,2020-10-28 13:46:14.701071
1675000,934332,204,59,555009,2020-10-28 13:46:14.711071
1270000,895776,201,56,555009,2020-10-28 13:46:14.721071
2100000,1104610,225,80,555009,2020-10-28 13:46:14.731071
1830000,984332,213,64,555009,2020-10-28 13:46:14.741071
1770000,924054,213,67,555009,2020-10-28 13:46:14.751071
1874000,872888,208,73,555009,2020-10-28 13:46:14.761071
1840000,1082332,220,67,555009,2020-10-28 13:46:14.771071
1720000,1090054,215,62,555009,2020-10-28 13:46:14.781071
1900000,1070054,215,66,555009,2020-10-28 13:46:14.791071
1870000,1072332,220,72,555009,2020-10-28 13:46:14.801071
1760000,1079054,215,58,555009,2020-10-28 13:46:14.811071
1720000,1030054,213,65,555009,2020-10-28 13:46:14.821071
1890000,937054,213,69,555009,2020-10-28 13:46:14.831071
1800000,858610,208,73,555009,2020-10-28 13:46:14.841071
1790000,1038054,215,68,555009,2020-10-28 13:46:14.851071
1528000,882332,201,65,555009,2020-10-28 13:46:14.861071
1820000,1028054,213,70,555009,2020-10-28 13:46:14.871071
1473000,877054,197,58,555009,2020-10-28 13:46:14.881071
2063000,1006908,214,82,555009,2020-10-28 13:46:14.891071
1760000,1054332,216,68,555009,2020-10-28 13:46:14.901071
1537000,925332,203,57,555009,2020-10-28 13:46:14.911071
1420000,979498,205,50,555009,2020-10-28 13:46:14.921071
1650000,941498,203,47,555009,2020-10-28 13:46:14.931071
1880000,1000054,213,61,555009,2020-10-28 13:46:14.941071
1690000,990054,211,63,555009,2020-10-28 13:46:14.951071
2020000,1087610,225,64,555009,2020-10-28 13:46:14.961071
1770000,927054,211,75,555009,2020-10-28 13:46:14.971071
1670000,958054,213,62,555009,2020-10-28 13:46:14.981071
1480000,803776,201,66,555009,2020-10-28 13:46:14.991071
1580000,1017776,208,60,555009,2020-10-28 13:46:15.001071
1530000,1038054,213,64,555009,2020-10-28 13:46:15.011071
1674000,929532,202,55,555009,2020-10-28 13:46:15.021071
1640000,1100054,215,71,555009,2020-10-28 13:46:15.031071
1800000,998054,213,53,555009,2020-10-28 13:46:15.041071
1934000,919888,209,78,555009,2020-10-28 13:46:15.051071
2510000,1141166,235,86,555009,2020-10-28 13:46:15.061071
1429000,901054,202,56,555009,2020-10-28 13:46:15.071071
1710000,995054,211,63,555009,2020-10-28 13:46:15.081071
1320000,944498,194,49,555009,2020-10-28 13:46:15.091071
1740000,989054,215,59,555009,2020-10-28 13:46:15.101071
2060000,1086610,225,76,555009,2020-10-28 13:46:15.111071
1610000,932776,204,64,555009,2020-10-28 13:46:15.121071
1560000,818332,206,76,555009,2020-10-28 13:46:15.131071
1694000,862110,207,60,555009,2020-10-28 13:46:15.141071
2200000,1098610,225,78,555009,2020-10-28 13:46:15.151071
2060000,1084332,220,68,555009,2020-10-28 13:46:15.161071
1554000,872332,197,62,555009,2020-10-28 13:46:15.171071
1520000,1001054,211,74,555009,2020-10-28 13:46:15.181071
1850000,984054,215,53,555009,2020-10-28 13:46:15.191071
1640000,777776,206,66,555009,2020-10-28 13:46:15.201071
1780000,994776,208,68,555009,2020-10-28 13:46:15.211071
1930000,1054332,218,67,555009,2020-10-28 13:46:15.221071
1740000,1068054,213,74,555009,2020-10-28 13:46:15.231071
